Date,Close,High,Low,Open,Volume
,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS
1996-01-01,2.4379892349243164,2.4441071189010204,2.4049525367480373,2.434930292935965,10242229
1996-01-02,2.392716884613037,2.4441074495076633,2.3865989998087866,2.434930622301288,16954313
1996-01-03,2.393328905105591,2.447166544136166,2.3865991482675595,2.392717033452374,13514114
1996-01-04,2.3174664974212646,2.355397546945109,2.263628657496621,2.355397546945109,34785820
1996-01-05,2.2715823650360107,2.300336593235135,2.248334358504248,2.289324565574113,30138033
1996-01-08,2.1865429878234863,2.2636286209380203,2.1669657996402445,2.2575109444777652,36752157
1996-01-09,2.176142692565918,2.194496555607541,2.141270581407353,2.141270581407353,36964108
1996-01-10,2.1645185947418213,2.217744356203648,2.1412703842191343,2.176142492166349,35923053
1996-01-11,2.215297222137451,2.2263094554984253,2.1584006484662828,2.165742068094662,27719296
1996-01-12,2.2067317962646484,2.25016906079862,2.1932722860744542,2.215296958007207,31593194
1996-01-15,2.1883785724639893,2.2189682042712198,2.1834842230613596,2.193272714029794,13352034
1996-01-16,2.184095621109009,2.202449271511722,2.166965505832454,2.1883780979689527,19465667
1996-01-17,2.1100692749023438,2.1816491118211356,2.098445376459834,2.1657423197438668,25512510
1996-01-18,2.0654079914093018,2.095385745941151,2.031147759897699,2.080702700506127,31930712
1996-01-19,2.047666549682617,2.0727499598727555,2.0311480948644762,2.0403249218359676,20078367
1996-01-22,2.0690786838531494,2.088044205159975,2.0464423494428177,2.067855148764239,15288982
1996-01-23,1.9870986938476562,2.077643832143067,1.9577328097761468,2.0525606330395143,16752158
1996-01-24,1.9601798057556152,2.2501690690328733,1.927143317327555,1.987098618397725,20708877
1996-01-25,1.917966604232788,1.9644628184989361,1.9057308349447355,1.9577330622557791,15920383
1996-01-26,1.917966604232788,1.917966604232788,1.917966604232788,1.917966604232788,0
1996-01-29,2.005452871322632,2.0189121763710434,1.8971657279707668,1.8971657279707668,32353724
1996-01-30,2.022583484649658,2.080091734853641,1.9822051481129177,2.0433842128666555,32019768
