Date,Close,High,Low,Open,Volume
,DIVISLAB.NS,DIVISLAB.NS,DIVISLAB.NS,DIVISLAB.NS,DIVISLAB.NS
2003-03-12,7.256712436676025,7.571684384756104,6.381789660622887,6.381789660622887,24669040
2003-03-13,7.411109447479248,7.684909145681862,7.164072308834724,7.164072308834724,23553560
2003-03-14,7.411109447479248,7.411109447479248,7.411109447479248,7.411109447479248,0
2003-03-17,7.040554523468018,7.411109859374869,6.902625126057622,7.411109859374869,3533080
2003-03-18,7.040554523468018,7.040554523468018,7.040554523468018,7.040554523468018,0
2003-03-19,7.277298450469971,7.365820110714119,7.110548967231547,7.164073308507078,2137240
2003-03-20,7.557272911071777,7.872245600960842,7.205245395916954,7.238183629171625,8665540
2003-03-21,7.639621734619141,7.896952023253255,7.53463053708298,7.53463053708298,4546980
2003-03-24,8.294266700744629,8.473368289388034,7.884596701214497,8.02870176169135,15818280
2003-03-25,8.975677490234375,9.140369454341746,8.102813849950838,8.251036303523678,31668880
2003-03-26,9.045671463012695,9.543863169158167,8.934505406623265,9.008615849113053,33125460
2003-03-27,8.53924560546875,9.123899874758774,8.440430898937834,9.06008169988466,20628560
2003-03-28,9.652971267700195,9.916477166614149,8.440431374010204,8.440431374010204,53603440
2003-03-31,9.023027420043945,9.665323444155852,8.93450575948861,9.387406328932292,30536520
2003-04-01,9.500631332397461,9.811485869582716,9.097136980506667,9.2227142442092,24699800
2003-04-02,9.708553314208984,9.797074961822057,9.490337031786853,9.630324717067554,11719560
2003-04-03,9.73119831085205,10.033818857865548,9.675614896993894,9.803250448088885,11939360
2003-04-04,9.620031356811523,9.81560245071261,9.59326879819953,9.720905132927877,6654500
2003-04-07,9.725022315979004,9.850598781678364,9.648852018780984,9.675614576858921,5479520
2003-04-08,10.31379508972168,10.737875582651107,9.675616446721317,9.675616446721317,25894860
2003-04-09,10.525835037231445,10.863452144135136,10.336439595974818,10.336439595974818,14023080
2003-04-10,10.037938117980957,10.622592481558822,9.963827665113008,10.622592481558822,5010260
2003-04-11,10.21497917175293,10.453781560620719,9.922652448013665,10.066757513865307,2732600
2003-04-14,10.21497917175293,10.21497917175293,10.21497917175293,10.21497917175293,0
2003-04-15,10.54642105102539,11.322529045275013,10.398198601315489,10.457899397483029,5449060
2003-04-16,10.373496055603027,10.787283503201682,10.258212615722435,10.684351411702847,3303560
2003-04-17,10.130575180053711,10.49907221692597,10.02558480342061,10.45789922764084,4404860
2003-04-18,10.130575180053711,10.130575180053711,10.130575180053711,10.130575180053711,0
2003-04-21,10.10175609588623,10.447608010079135,10.056465721193716,10.29320986214693,2083740
2003-04-22,10.552597999572754,10.643178745476527,9.889715843937315,10.15733913300575,10753540
2003-04-23,10.698760986328125,10.863452162497389,10.45789950311663,10.692584527321515,8406660
2003-04-24,10.5587739944458,10.828455567999443,10.505248867802656,10.828455567999443,3004880
2003-04-25,10.503190994262695,10.696703048792022,10.210863438155032,10.608181384889035,2550300
2003-04-28,10.945798873901367,11.087845671084537,10.354968853992311,10.540246943661847,6320860
2003-04-29,11.43163776397705,11.664264509296133,10.993147622168902,10.993147622168902,19040060
2003-04-30,11.950413703918457,12.145984802719035,11.322528205924524,11.343114306720624,13973620
2003-05-01,11.950413703918457,11.950413703918457,11.950413703918457,11.950413703918457,0
2003-05-02,11.923652648925781,12.409492227977642,11.781606650769572,12.183041949413914,17681420
2003-05-05,11.472810745239258,12.178924950884836,11.244301378035475,12.05334767447126,9284660
2003-05-06,11.866010665893555,12.092461724704116,11.528393551811451,11.606622156513971,9803840
2003-05-07,11.800132751464844,12.174805433266872,11.73631458367967,12.022466405444629,8567560
