Date,Close,High,Low,Open,Volume
,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS
2002-07-01,14.535552024841309,14.827933947990593,13.992557150987206,14.222284731507788,847376
2002-07-02,14.827934265136719,14.86970323847456,13.99255745026594,13.99255745026594,676474
2002-07-03,14.681741714477539,15.036776192261463,14.59820377431099,15.036776192261463,574661
2002-07-04,15.036775588989258,15.141198010008038,14.723510093856753,14.93235493589431,1148300
2002-07-05,14.284940719604492,14.807051167377738,14.201402765092901,14.639975258354553,903273
2002-07-08,14.201401710510254,14.493783645626717,14.096980159087112,14.305823261933396,572054
2002-07-09,14.013444900512695,14.347594989957797,13.971675918341505,14.326711382834409,657548
2002-07-10,13.971672058105469,14.389359996489866,13.929903087474635,14.284938453874748,840243
2002-07-11,13.61663818359375,14.201402068570335,13.574869208386557,14.201402068570335,1105675
2002-07-12,13.407793045043945,13.867249050858184,13.34513870775929,13.867249050858184,1212941
2002-07-15,13.282485961914062,13.512214403749741,13.21983250942381,13.366023898567732,613201
2002-07-16,13.261603355407715,13.366025791009555,12.927452445443864,12.927452445443864,490166
2002-07-17,13.052759170532227,13.3451411216291,12.969222101620323,13.198950588061706,490399
2002-07-18,13.19894790649414,13.470445314213679,13.15717893854315,13.407792746249097,246819
2002-07-19,13.19894790649414,13.345138410360706,13.15717893854315,13.324254810347115,273717
2002-07-22,13.136297225952148,13.324257621385897,12.94833771448049,13.282488644622841,430722
2002-07-23,12.990106582641602,13.157181604334925,12.760377212365416,13.157181604334925,485732
2002-07-24,12.864798545837402,13.03187443710883,12.73949251134584,13.03187443710883,250128
2002-07-25,13.03187370300293,13.366024582760529,13.010988333808498,13.157179730435805,393443
2002-07-26,12.739490509033203,12.948334456335706,12.593300011110014,12.781259475286078,437573
2002-07-29,12.739490509033203,13.15717840363821,12.635068977362888,13.15717840363821,491284
2002-07-30,12.718609809875488,13.15718323253217,12.676842596217126,13.15718323253217,467602
2002-07-31,13.094527244567871,13.198949678464148,12.238265938504473,12.739492737244579,948395
2002-08-01,12.63507080078125,12.990105297243412,12.488879397798714,12.948336324962687,616734
2002-08-02,12.593301773071289,12.655954347254614,12.447110370732213,12.572416403060856,280372
2002-08-05,12.614184379577637,12.739491285978369,12.572415410777392,12.655953348377881,132945
2002-08-06,12.530647277832031,12.676839562346544,12.488879190207577,12.676839562346544,270422
2002-08-07,12.530647277832031,12.760375737595453,12.44711021862114,12.718606766009016,294814
2002-08-08,12.530647277832031,12.676839562346544,12.467994704414357,12.676839562346544,182438
2002-08-09,12.530647277832031,12.614185221004904,12.467994704414357,12.509763676000794,225134
2002-08-12,12.63507080078125,12.655954402959615,12.44711042551799,12.530647486117442,165155
2002-08-13,12.676839828491211,12.739492403224247,12.530647540907456,12.593301883564493,70647
2002-08-14,12.65595531463623,12.739493265215367,12.593302735663938,12.593302735663938,82282
2002-08-15,12.65595531463623,12.65595531463623,12.65595531463623,12.65595531463623,0
2002-08-16,13.094527244567871,13.261603138801915,12.635071187310325,12.739492737244579,329959
2002-08-19,13.47044563293457,13.574867171320834,12.864797351238915,13.03187322699602,380885
2002-08-20,13.825482368469238,14.034327247417623,13.407795262458679,13.700176325062277,662703
2002-08-21,13.888136863708496,14.096980860914247,13.366026428713075,14.096980860914247,277827
2002-08-22,13.491329193115234,13.992555934926404,13.428676623855521,13.992555934926404,189859
2002-08-23,13.595754623413086,13.783714140704896,13.407795990083397,13.574870134384872,171919
2002-08-26,13.512215614318848,13.78371216484302,13.449561272253435,13.70017510466712,96891
2002-08-27,13.407793045043945,13.595751637088282,13.38690767664111,13.512214583286568,130388
2002-08-28,13.345141410827637,13.491331947563081,13.136297408078956,13.491331947563081,178874
2002-08-29,12.990106582641602,13.407795462818035,12.969222094434675,13.366026486404184,132889
2002-08-30,13.574869155883789,13.741945056066372,12.885683719516805,12.948337182085274,475193
2002-09-02,13.762828826904297,14.138748698777418,13.637521908292587,13.783712429377573,460012
2002-09-03,13.553983688354492,13.679289712297061,13.407793179761175,13.679289712297061,210570
2002-09-04,13.741944313049316,14.034326238597899,13.366025325888288,13.366025325888288,394284
2002-09-05,13.783713340759277,13.992558218920989,13.741945249089003,13.909020267656304,249955
2002-09-06,13.574869155883789,13.992558022378189,13.491331205792498,13.992558022378189,233069
2002-09-09,13.303372383117676,13.741945759587741,13.261604289895761,13.407795710039816,447204
2002-09-10,13.303372383117676,13.303372383117676,13.303372383117676,13.303372383117676,0
2002-09-11,13.324256896972656,13.616637950493686,13.240718947988336,13.616637950493686,85711
2002-09-12,13.574869155883789,14.326708938781298,13.282488098488383,13.366026048579673,563086
2002-09-13,14.22228717803955,14.410247586372797,13.574870645667053,13.762831054000298,2817563
2002-09-16,14.305825233459473,14.765283128511408,13.553987130921405,14.284941627466445,1095474
2002-09-17,14.556437492370605,14.639975447964138,14.201402949022315,14.514668514573838,2655073
2002-09-18,14.32670783996582,14.723511304541706,14.264053498240695,14.577320787056376,432522
2002-09-19,13.115411758422852,14.619089404515362,12.802144477201121,14.034325580825397,7152614
2002-09-20,14.076093673706055,14.26405315855742,12.948335880635897,13.157179850910966,1271550
2002-09-23,13.637524604797363,14.159635100990732,13.574871133103235,14.138751494388208,173040
2002-09-24,13.01098918914795,13.574868559570088,12.948336613293725,13.574868559570088,1048120
2002-09-25,13.219832420349121,13.616635848856582,12.906566043970548,12.948335012015946,752213
2002-09-26,13.094527244567871,13.407794546256701,13.03187466819213,13.157180704905636,336088
2002-09-27,13.366025924682617,13.5122164520252,13.052758614744123,13.324256950024152,298476
2002-09-30,13.073644638061523,13.366026591290797,13.0318756613199,13.366026591290797,205277
2002-10-01,13.386909484863281,13.428678459387,13.0945275471593,13.157181008944876,404042
2002-10-02,13.386909484863281,13.386909484863281,13.386909484863281,13.386909484863281,0
2002-10-03,13.366025924682617,13.449562106075454,13.052758614744123,13.449562106075454,274210
2002-10-04,13.386909484863281,13.449562062686814,13.261603445254172,13.449562062686814,239927
2002-10-07,13.303372383117676,13.407795710039816,13.157181846935721,13.345141360301692,300287
2002-10-08,13.366025924682617,15.433581330656205,13.073643986035403,13.386909528049802,625859
2002-10-09,13.19894790649414,13.53309788217826,13.178063422518646,13.449559946276278,181819
2002-10-10,13.115411758422852,13.240717786949578,13.073642787593288,13.15717984529045,96323
2002-10-11,13.073644638061523,13.303372242216271,13.010990288986997,13.303372242216271,121059
2002-10-14,12.990106582641602,13.324257509990332,12.94833760622775,13.324257509990332,84089
2002-10-15,12.990106582641602,12.990106582641602,12.990106582641602,12.990106582641602,0
2002-10-16,12.697723388671875,13.157180316321858,12.61418544402206,13.136295830159405,493002
2002-10-17,12.509765625,12.739494120554713,12.46799664690603,12.676841537375878,296721
2002-10-18,12.447110176086426,12.614185177899257,12.426225690364575,12.530647235011852,331175
2002-10-21,12.384456634521484,12.530647149616184,12.32180317778291,12.405341120101008,146979
2002-10-22,12.112958908081055,12.405340815042493,12.008537366713224,12.321802874778667,189950
2002-10-23,11.611733436584473,12.154728299181599,11.486427405810819,12.071190356024509,309574
2002-10-24,11.50731086730957,11.695271237120899,11.48642726573695,11.695271237120899,229266
2002-10-25,11.06873893737793,11.486427782914275,10.901663929540598,11.382005350539686,421009
2002-10-28,10.40043830871582,11.068740183209236,10.066289139393334,11.068740183209236,772620
2002-10-29,10.48397445678711,10.630165853365448,10.12893997587792,10.54662791246354,807582
2002-10-30,10.880779266357422,11.277583618974585,9.982749898368363,9.982749898368363,850942
2002-10-31,10.839012145996094,11.068739746080489,10.588398289986769,11.068739746080489,301904
2002-11-01,10.818126678466797,10.964318093180793,10.567513708633443,10.651051659898584,128283
2002-11-04,10.922548294067383,11.152276758764593,10.776356890375157,10.859894835342143,62681
2002-11-05,10.630167007446289,10.797242907388961,10.567513544967786,10.776357535934073,152069
2002-11-06,10.630167007446289,10.630167007446289,10.630167007446289,10.630167007446289,0
2002-11-07,10.504859924316406,10.734587496023343,10.46309095347443,10.609281467459379,149218
2002-11-08,10.40043830871582,10.483976264018025,10.337785726201277,10.483976264018025,158651
2002-11-11,10.25424575805664,10.442205236629254,10.149824218388272,10.442205236629254,678927
2002-11-12,10.212479591369629,10.316901150657564,10.19159510271962,10.275132173357548,81242
2002-11-13,10.25424575805664,10.442205236629254,10.191593187840395,10.442205236629254,166349
2002-11-14,9.961864471435547,10.546628311976187,9.940980869380944,10.546628311976187,399921
2002-11-15,9.606830596923828,10.128941013101997,9.565061622195648,10.024519460243592,1118961
2002-11-18,9.54417896270752,10.233365409789581,9.377103915759072,10.233365409789581,817245
2002-11-19,9.54417896270752,9.54417896270752,9.54417896270752,9.54417896270752,0
2002-11-20,9.54417896270752,9.857445449202801,9.502409979979854,9.7947919751113,674304
2002-11-21,9.293564796447754,9.648599303859369,9.251795822878853,9.523292383152665,697310
2002-11-22,9.377100944519043,9.585944908020597,9.105603526778443,9.105603526778443,485796
2002-11-25,9.669482231140137,9.815673628417883,9.39798568983396,9.418870175159352,875616
2002-11-26,10.045403480529785,10.170710409914564,9.79479050572231,9.815674993953106,990327
2002-11-27,10.003633499145508,10.128940415942486,9.899211952443357,10.108055929809655,490652
2002-11-28,10.087170600891113,10.191593022830741,10.045401632115261,10.128939569666965,308593
2002-11-29,10.421321868896484,10.546627896092886,9.711251140256374,10.128939960155607,1327261
2002-12-02,10.588395118713379,10.818123533955127,10.442203746492934,10.546626155221823,586172
2002-12-03,10.463092803955078,10.797243745826156,10.358670358382204,10.797243745826156,528863
2002-12-04,10.170709609985352,10.379553591905594,10.108056150220674,10.379553591905594,194617
2002-12-05,10.087170600891113,10.358668013972222,10.045401632115261,10.358668013972222,325432
2002-12-06,10.045403480529785,10.379554408260447,10.024519876261074,10.35866992002965,421954
2002-12-09,9.878327369689941,10.191593774656308,9.81567391190427,10.087171345013523,306480
2002-12-10,9.982749938964844,10.212478403430273,9.836558535420115,10.212478403430273,231620
2002-12-11,9.920095443725586,10.212477336301278,9.836557507571985,10.024517863917586,206955
2002-12-12,9.54417896270752,10.024521380113466,9.439757389850572,10.024521380113466,655730
2002-12-13,9.293564796447754,9.690368277428272,9.21002684930995,9.606830330290467,637123
2002-12-16,9.606830596923828,9.711252149782233,9.502408160103375,9.565061622195648,494939
2002-12-17,9.753021240234375,9.899212653517637,9.565061735689385,9.565061735689385,647098
2002-12-18,10.48397445678711,10.54662791246354,9.982749463261541,10.316899458945253,1805559
2002-12-19,10.713706016540527,10.943434517709878,10.44220765229422,10.483976631409035,1655431
2002-12-20,10.337784767150879,10.818126197652404,10.233363216672563,10.818126197652404,767909
2002-12-23,9.899212837219238,10.358669805283029,9.711252445224172,10.358669805283029,444261
2002-12-24,10.024520874023438,10.546630479873802,9.648600932415054,10.546630479873802,673374
2002-12-25,10.024520874023438,10.024520874023438,10.024520874023438,10.024520874023438,0
2002-12-26,9.794791221618652,10.149826663529472,9.711253262589718,10.128942173772238,702938
2002-12-27,9.397987365722656,10.024520269286489,9.210027848238354,9.982751291187284,1651282
