Date,Close,High,Low,Open,Volume
,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS
2001-07-02,27.352794647216797,27.352794647216797,24.696376992803014,24.696376992803014,27
2001-07-03,25.318979263305664,26.02459047747727,24.90391402948098,25.56801777026119,5700
2001-07-04,25.651025772094727,25.73403911817778,24.903908824043015,25.3189739711104,4596
2001-07-05,26.14910888671875,26.14910888671875,25.27747255716739,25.27747255716739,7001
2001-07-06,25.152956008911133,25.90007479961712,24.82090409267982,25.11145011313788,13875
2001-07-09,25.318979263305664,25.651031133695767,24.073783561831615,24.073783561831615,1170
2001-07-10,25.609525680541992,26.107604286298297,25.31897969523846,25.69253904539275,7375
2001-07-11,25.734046936035156,25.734046936035156,25.194462397594414,25.3189816628733,13702
2001-07-12,27.145265579223633,27.809369287068094,25.318978007629163,25.734043220868983,18694
2001-07-13,28.930038452148438,30.299754655299125,27.02073947707146,27.02073947707146,31167
2001-07-16,29.386627197265625,29.884704336189902,29.054573660184627,29.054573660184627,15675
2001-07-17,29.262096405029297,29.884694200880986,28.224433411943153,28.43196601056038,18460
2001-07-18,29.552644729614258,29.76017735599272,29.05456769298458,29.137579476857336,16550
2001-07-19,29.718666076660156,29.96770454982933,29.17908324590961,29.262095014734005,8931
2001-07-20,29.303604125976562,29.88469607182351,28.97155384741855,28.97155384741855,6440
2001-07-23,26.564176559448242,26.564176559448242,26.564176559448242,26.564176559448242,100
2001-07-24,29.88469696044922,30.092229578230114,28.224436018202038,28.224436018202038,6051
2001-07-25,31.918514251708984,33.205215727822896,29.05456376184503,30.25825346531784,48778
2001-07-26,32.74864959716797,33.62028600849329,31.793998233951857,33.20522074912917,42840
2001-07-27,31.83550262451172,32.250567864292556,31.295919712814513,31.960023463124557,7469
2001-07-30,31.171403884887695,32.37509390708007,30.71483268107596,32.29208211245866,5595
2001-07-31,30.83934783935547,31.046880454245624,30.216749994685006,30.71482700374282,17950
2001-08-01,31.54496192932129,35.6541089192433,30.299766063690186,35.6541089192433,7205
2001-08-02,33.03919982910156,34.450422592746264,30.424290134730693,34.450422592746264,10167
2001-08-03,33.03919982910156,33.454265161544285,32.00153649799475,32.0845514645016,49207
2001-08-06,33.869319915771484,34.15986745775461,32.541112533465224,33.620281427426086,10259
2001-08-07,33.08070373535156,35.2805511314,32.790159286830594,35.2805511314,9631
2001-08-08,33.16371154785156,33.20521743630769,32.37508700039999,32.707140441441595,6455
2001-08-09,32.914676666259766,32.99768845229127,31.544960029863354,31.669480875607267,7978
2001-08-10,33.28823471069336,33.62028820657281,32.084547913198215,32.084547913198215,9721
2001-08-13,33.12220764160156,33.288231205361775,32.87316596256826,33.205219423481665,15800
2001-08-14,32.6241340637207,32.99769349130128,32.58262816436667,32.6241340637207,4275
2001-08-15,32.6241340637207,32.6241340637207,32.6241340637207,32.6241340637207,0
2001-08-16,33.28823471069336,33.53727641595136,32.70714584294956,33.20522292007191,16106
2001-08-17,32.582611083984375,33.205208748009554,31.129883201258956,33.205208748009554,5975
2001-08-20,31.83550262451172,32.04303524440214,31.54495822334372,31.960023463124557,1400
2001-08-21,32.499610900878906,32.99768794277038,32.25056921323657,32.99768794277038,801
2001-08-22,32.499610900878906,32.499610900878906,32.499610900878906,32.499610900878906,0
2001-08-23,31.33742904663086,32.41659815529468,31.00537555164346,32.41659815529468,2675
2001-08-24,30.42428207397461,31.960022130447445,30.258255351646003,31.960022130447445,4323
2001-08-27,31.46195411682129,31.960031259379473,30.714835236286767,31.54496591834857,5175
2001-08-28,30.465787887573242,32.624125772420825,30.09222855493138,32.624125772420825,6115
2001-08-29,30.673322677612305,31.12989382030412,30.299763318429346,31.12989382030412,13710
2001-08-30,31.33742904663086,31.544961689323777,30.34127172836548,30.7148311185521,1707
2001-08-31,31.005380630493164,31.918526307938322,30.797847953805267,31.918526307938322,6756
2001-09-03,30.590299606323242,31.710977386355655,29.88469013373284,31.005364747069535,20206
2001-09-04,29.552644729614258,29.884698198498427,29.469632945741502,29.469632945741502,3044
2001-09-05,29.096065521240234,31.046873568568966,29.054559640806794,31.046873568568966,16620
2001-09-06,28.18292999267578,29.179087186580716,28.05840915592651,28.971554569796208,3952
2001-09-07,28.51498031616211,29.05456638717391,27.809370684866455,27.809370684866455,7961
2001-09-10,28.764020919799805,29.5526423018963,28.224434868863597,29.054565306183115,5725
2001-09-11,27.850879669189453,28.888542869730767,26.647189723222176,26.647189723222176,2750
2001-09-12,26.813213348388672,27.394305306409365,26.56417484257878,27.394305306409365,5035
2001-09-13,26.605684280395508,27.601841603172684,26.564178385008297,26.813216924028385,6326
2001-09-14,23.824739456176758,26.149103586041292,22.66255580789665,26.149103586041292,14675
2001-09-17,20.006141662597656,23.24364969651393,19.3005305515696,22.828584523361894,15050
2001-09-18,21.334352493286133,22.372015521493665,18.677934507735596,20.545727958509158,88096
2001-09-19,22.164480209350586,23.24364899357002,21.500375002382683,21.790920931471895,29971
2001-09-20,21.4588680267334,21.790919821631547,20.379697714129602,21.790919821631547,8526
2001-09-21,20.54572296142578,21.583385737255366,20.338190406259866,20.753255516591697,14030
2001-09-24,21.66640281677246,21.91544129262984,20.753259099715383,20.753259099715383,3185
2001-09-25,22.41351890563965,22.828584070558904,22.205986323180024,22.41351890563965,22178
2001-09-26,22.41351890563965,22.828584070558904,21.998453740720397,22.41351890563965,2735
2001-09-27,23.70022201538086,23.824742840634023,22.455026429633744,23.243650933946142,10504
2001-09-28,23.2851505279541,24.737878318765617,23.24364465298426,23.783228944330435,14525
2001-10-01,23.202146530151367,24.28131547340801,23.1191331691282,24.28131547340801,7530
2001-10-02,23.202146530151367,23.202146530151367,23.202146530151367,23.202146530151367,0
2001-10-03,23.658714294433594,23.866246875963714,23.243649131373356,23.368168363621837,13372
2001-10-04,23.824739456176758,23.9907645606826,23.40967431989039,23.451180200179888,19725
2001-10-05,24.36432456970215,24.48884379776698,23.700219381109903,23.824740192522622,7032
2001-10-08,23.783233642578125,24.073779574805716,22.911597429243308,22.994610778929466,5719
2001-10-09,25.2359676361084,25.443500267299008,23.61721406283064,24.15679858725656,19402
2001-10-10,25.568017959594727,25.94157730614247,24.48884897699849,24.48884897699849,18083
2001-10-11,26.107601165771484,26.398145532999287,25.692535974476854,25.692535974476854,16650
2001-10-12,26.06609344482422,26.813210465267492,25.73404161166588,26.564171986235745,15783
2001-10-15,25.941572189331055,26.730196617225882,25.609520381977198,26.232118114521143,43746
2001-10-16,26.232120513916016,26.56417235164193,25.900068676190102,26.356639755144727,19296
2001-10-17,26.190610885620117,26.56417016186045,26.06609165465598,26.48115681343505,18017
2001-10-18,26.273624420166016,26.564170350039156,25.941572607460113,25.941572607460113,8767
2001-10-19,27.103761672973633,27.8093713203946,26.149110346042683,26.35664296783667,23377
2001-10-22,28.930038452148438,29.05455925850601,27.062245356958766,27.062245356958766,17283
2001-10-23,29.801677703857422,30.465781280817552,29.469624332029536,29.469624332029536,14413
2001-10-24,29.88469696044922,30.21675041557723,28.930045651978514,29.88469696044922,10911
2001-10-25,29.386627197265625,29.884704336189902,29.054573660184627,29.262106329185944,6175
2001-10-26,29.386627197265625,29.386627197265625,29.386627197265625,29.386627197265625,0
2001-10-29,28.888545989990234,29.469638078396635,28.847040090824876,29.469638078396635,5665
2001-10-30,27.76786231994629,28.971552024902266,27.56032972139168,28.63949860053643,10586
2001-10-31,28.764020919799805,29.76017491122618,28.639500087523356,29.469630524842874,14086
2001-11-01,29.635652542114258,30.507288729621422,29.054560694877544,29.054560694877544,9648
2001-11-02,29.67715835571289,32.41658772443954,29.179081440197425,32.292070078908566,22660
2001-11-05,29.718666076660156,32.04303043739912,29.46962760349098,32.04303043739912,15937
2001-11-06,29.801677703857422,30.092222029185088,29.469624332029536,30.092222029185088,12104
2001-11-07,29.42812728881836,30.42428453672961,29.054567925014567,30.42428453672961,16645
2001-11-08,31.005380630493164,31.960032209936436,29.26210741299375,30.71483614980904,73258
2001-11-09,32.499610900878906,34.284389606570535,31.378932806578177,31.378932806578177,61379
2001-11-12,32.914676666259766,34.865482138270025,32.167557925189605,34.865482138270025,22923
2001-11-13,31.752490997314453,33.62028458539177,30.880854622884335,33.4127519644943,14042
2001-11-14,31.627971649169922,33.205220909027375,29.88469881812464,33.205220909027375,9514
2001-11-15,31.378923416137695,32.33357448855401,31.129884969719072,31.54495010264866,11185
2001-11-16,31.378923416137695,31.378923416137695,31.378923416137695,31.378923416137695,0
2001-11-19,32.873172760009766,34.865487604063695,32.49961649760966,33.20522628958447,50143
2001-11-20,31.420448303222656,33.20523072116426,31.171409706153437,33.20523072116426,33390
2001-11-21,33.16371154785156,33.86932115169458,31.586462452948428,31.918515893990026,122032
2001-11-22,33.786312103271484,35.61259984309361,33.620285369342824,34.865481123762926,79908
2001-11-23,33.578765869140625,35.03149366055355,32.9976741192364,34.15985761904485,68337
2001-11-26,34.242897033691406,34.782483344537795,33.62029890580611,34.616456543762155,56704
2001-11-27,34.201385498046875,35.03151619864657,34.076864626277995,35.03151619864657,26350
2001-11-28,33.786312103271484,34.40890998048154,32.79015486639609,34.2843891383609,23053
2001-11-29,33.28823471069336,33.9108326404447,32.58262499032056,33.20522292007191,10855
2001-11-30,33.28823471069336,33.28823471069336,33.28823471069336,33.28823471069336,0
2001-12-03,35.114524841308594,35.695616912762745,33.620290348067236,34.035355661006335,65883
2001-12-04,37.023807525634766,38.6010562520752,34.8654701631647,35.488067844649784,84644
2001-12-05,43.24979019165039,44.45347983870507,37.770931120037616,38.185996297180886,236396
2001-12-06,41.381988525390625,47.10988807823274,40.84240580424746,44.910041817593076,114604
2001-12-07,43.83088684082031,45.65717445224956,40.67639178473143,40.67639178473143,64093
2001-12-10,47.940025329589844,49.309741605685026,42.585684204893894,42.585684204893894,114508
2001-12-11,44.6195068359375,49.807821584302324,43.16677870639535,47.31743050508721,132707
2001-12-12,44.45347595214844,46.072230634819064,44.20443750097505,44.82703521225638,39394
2001-12-13,42.33665084838867,45.98922591375167,39.846259622012866,45.034574676962464,83732
2001-12-14,42.668704986572266,43.581847184716395,42.12911894522585,42.95924936779188,26279
2001-12-17,42.668704986572266,42.668704986572266,42.668704986572266,42.668704986572266,0
2001-12-18,40.01228332519531,43.996908354115654,38.18599592998717,43.58184318096362,28269
2001-12-19,37.023807525634766,41.423500341485806,36.525730647124924,39.92926337256515,36258
2001-12-20,35.61259078979492,36.525732844222176,34.118353730992865,36.525732844222176,75055
2001-12-21,33.41276168823242,34.99001133274099,33.20522900693905,34.99001133274099,32690
2001-12-24,32.333580017089844,33.205216311939004,31.544955496342055,33.205216311939004,37463
2001-12-25,32.333580017089844,32.333580017089844,32.333580017089844,32.333580017089844,0
2001-12-26,31.295921325683594,34.450416677248995,30.92236195728976,32.790155632562296,41579
2001-12-27,30.756330490112305,32.29207362031583,30.71482460371678,31.54495499841183,56083
2001-12-28,32.66563415527344,33.20522025103132,30.963867250747395,31.918518599643175,29410
2001-12-31,38.310523986816406,39.01613364781096,34.03535062894147,34.03535062894147,69682
2002-01-01,36.442726135253906,39.846259537394545,36.11067270576381,39.43119433388002,51065
2002-01-02,37.52189254760742,38.39352878395808,36.15217619998782,36.1936820842529,18070
2002-01-03,37.60490798950195,39.6387281841207,37.39737538120813,39.43119557582688,23153
2002-01-04,39.970794677734375,41.0914698618327,38.18601239685463,38.80861042506422,65141
2002-01-07,39.51420211791992,43.00075010872365,39.26516365429734,43.00075010872365,42045
2002-01-08,38.06147384643555,39.763243533159375,37.56339692188448,39.01612497963692,28061
2002-01-09,38.933109283447266,39.68022459483915,37.355860570460706,38.476535120896315,72677
2002-01-10,37.023807525634766,39.84625161504537,36.81627496513973,39.01612137306526,17369
2002-01-11,36.23518753051758,38.93311090640481,35.69560158866186,35.77861334893397,33849
2002-01-14,39.51420211791992,40.67638583708646,37.770929705865996,38.60106002907184,101920
2002-01-15,38.725582122802734,41.0914523553731,38.39352871587891,41.00844058699013,52933
2002-01-16,38.8501091003418,40.51037020007176,38.64257646287555,39.84626639351912,20875
2002-01-17,38.8501091003418,39.43120111858663,38.22751118794306,38.3105261429476,23903
2002-01-18,38.14448928833008,40.67638616092609,37.77093000657423,40.095294296716546,75805
2002-01-21,38.684078216552734,39.721741292819665,37.6049092505744,39.05763755734811,152895
2002-01-22,40.38584899902344,40.67639339948403,39.09914422547851,39.638730302558415,106855
2002-01-23,41.25748825073242,43.12528195574519,40.759408029377674,40.966940663267984,93991
2002-01-24,39.057640075683594,42.585694762471,38.64257481841449,41.506525726910645,89345
2002-01-25,38.89161682128906,39.43120297072511,38.518060589660756,39.140658531303785,27071
2002-01-28,37.687923431396484,39.38969020857862,37.355869987055236,37.355869987055236,55279
2002-01-29,37.06532669067383,39.016132025258166,36.235196222051314,36.235196222051314,53278
2002-01-30,36.23518753051758,37.14832956029345,35.69560158866186,36.56723773830168,20459
2002-01-31,36.73326873779297,37.68791992647053,35.405061417342154,35.405061417342154,15696
2002-02-01,37.31436538696289,37.68792473307483,36.94080604085095,37.646415676076266,12130
2002-02-04,35.69560241699219,38.18599328329397,35.48806984480037,38.18599328329397,22670
2002-02-05,35.69560241699219,36.11066756137581,35.197525510410124,35.40505808260194,15161
2002-02-06,36.899295806884766,37.56339947363186,35.69560612963912,35.69560612963912,17160
2002-02-07,36.60874938964844,38.18599841703033,36.152178302784044,36.94080281647499,28014
2002-02-08,36.69176483154297,37.31436264033602,35.77861947862877,35.77861947862877,9094
2002-02-11,36.73326873779297,38.601062063443464,36.52573614605403,38.601062063443464,19236
2002-02-12,36.60874938964844,37.56340061675266,36.52573761628988,36.857791043116436,19184
2002-02-13,36.442726135253906,37.02381488681729,35.77861927627371,36.77477639804781,27728
2002-02-14,35.903141021728516,37.35586927116262,35.73711430273965,37.35586927116262,12921
2002-02-15,37.23134994506836,37.60490928621781,36.23519592426503,36.318207703766504,24247
2002-02-18,37.438880920410156,38.767091501122856,37.02381570769298,38.185999569979565,27624
2002-02-19,36.52574920654297,37.35587987032804,36.52574920654297,36.940814538435504,10596
2002-02-20,35.363555908203125,36.5257398050421,35.28054412987021,35.82013018912324,13901
2002-02-21,34.948486328125,36.02765831215266,34.740953741457524,35.488072320138826,7745
2002-02-22,34.65795135498047,37.355875711954994,34.491924607365746,37.355875711954994,9540
2002-02-25,34.5749397277832,35.23904355468114,34.32589802183675,34.657951518634135,10505
2002-02-26,36.110679626464844,36.52574490952766,34.657951135744995,34.657951135744995,19258
2002-02-27,35.529579162597656,37.10682813049757,34.94848727091368,34.94848727091368,41596
2002-02-28,33.16371154785156,36.525739179938455,32.914673050418514,35.488076135053845,36385
2002-03-01,33.869319915771484,34.03534663023382,32.0015265031367,32.3750858190029,20993
2002-03-04,35.405059814453125,35.61259239679647,33.703290105880974,33.703290105880974,27785
2002-03-05,35.986148834228516,36.52573481983629,34.45040897780013,34.45040897780013,39660
2002-03-06,35.0730094909668,36.11067249365812,34.07685237504389,35.32204797827348,36341
2002-03-07,34.82398223876953,34.86548813892882,34.03535746895432,34.782476338610245,55544
2002-03-08,35.28054428100586,37.35587041518268,34.03534860049977,34.45041382733513,32115
2002-03-11,35.363555908203125,35.695609354927505,34.45041367975562,35.40506496406594,33523
2002-03-12,34.450408935546875,34.94848587034629,34.159864584696535,34.86547410344503,56096
2002-03-13,34.408897399902344,37.68791232100801,32.0845334748246,32.0845334748246,27585
2002-03-14,34.408897399902344,34.782456622986984,33.70328483036571,33.70328483036571,13679
2002-03-15,34.65795135498047,35.1975374930541,34.53343050259522,34.86548399782466,19729
2002-03-18,34.82398223876953,35.61260700858474,34.11836926927289,35.571097941728254,8549
2002-03-19,34.740966796875,34.94849946153183,34.53343413221817,34.65795499769113,20779
2002-03-20,34.6994514465332,34.86547816637903,34.159868565404636,34.450412950112614,24776
2002-03-21,34.36740493774414,34.45041672341105,34.03535146168321,34.4089108305776,4327
2002-03-22,34.61643981933594,34.86547831683119,33.952336103783175,34.45041309877367,23183
2002-03-25,34.61643981933594,34.61643981933594,34.61643981933594,34.61643981933594,0
2002-03-26,34.82398223876953,34.86548813892882,33.82782480146069,34.782476338610245,19862
2002-03-27,34.49192428588867,34.823977778023256,33.8278204683163,34.118364898911466,26975
2002-03-28,34.78246307373047,34.8654748423911,33.869317784983586,34.45040966569597,9102
2002-03-29,34.78246307373047,34.78246307373047,34.78246307373047,34.78246307373047,0
2002-04-01,34.865474700927734,36.4427236326481,34.69944799758412,36.4427236326481,5660
2002-04-02,34.906986236572266,35.239039697019344,34.574935942821675,35.239039697019344,4259
2002-04-03,35.0315055847168,35.197532307873026,34.57493447105944,34.86547886156057,6195
2002-04-04,34.201385498046875,34.86548942518717,34.035358724587475,34.86548942518717,32991
2002-04-05,34.53342819213867,34.865481665152096,34.450416407233625,34.823975772699576,8847
2002-04-08,35.0730094909668,35.28054209150506,34.36739991581517,34.86547689042853,34215
2002-04-09,35.61259078979492,35.69560255230803,34.65793968741536,35.65409667105148,38475
2002-04-10,35.0315055847168,36.35971303657389,34.948490639790506,36.35971303657389,6441
2002-04-11,35.57108688354492,35.65410182475337,34.61643880986937,35.23903661879977,6060
2002-04-12,34.865474700927734,35.57108423176812,34.533421294240505,34.865474700927734,8101
2002-04-15,36.06916809082031,36.27670069989673,34.11835966548422,34.11835966548422,30170
2002-04-16,37.48038864135742,38.102986438279,35.737112909959315,36.48423153294367,32254
2002-04-17,37.272865295410156,39.0161382928814,36.85779999442206,37.10683854167553,20007
2002-04-18,36.31821060180664,37.1068352367852,36.027666183670846,36.691769972764554,14406
2002-04-19,35.820125579833984,37.02381204425418,35.820125579833984,36.525735104955885,9123
2002-04-22,35.405059814453125,35.69560416305545,35.197527232109785,35.197527232109785,17270
2002-04-23,36.35972213745117,40.13681599285825,35.03151435314224,35.69561824529671,46038
2002-04-24,38.269012451171875,38.76709262083633,36.193686327644194,36.193686327644194,83297
2002-04-25,39.223655700683594,39.84625341021825,37.81243359239922,38.18599285145916,82346
2002-04-26,39.2651481628418,41.008423053809516,38.601044799627985,39.80473392671875,90562
2002-04-29,37.48038864135742,38.14449232473454,36.56724330585475,37.978465612216226,68295
2002-04-30,37.31436538696289,37.604909785774154,37.02381782145518,37.35587127726501,23553
2002-05-01,37.31436538696289,37.31436538696289,37.31436538696289,37.31436538696289,0
2002-05-02,37.14833450317383,37.521893807494685,36.525736718204435,36.94080190818403,39580
2002-05-03,37.14833450317383,37.35586709816363,36.65025754187675,37.06532273185635,25936
2002-05-06,37.438880920410156,38.01997285155344,36.40121788861723,36.40121788861723,26231
2002-05-07,37.31436538696289,37.77093651367906,36.94080604085095,36.94080604085095,30826
2002-05-08,37.438880920410156,37.60490763883627,36.94080393182806,37.355869144545224,34091
2002-05-09,39.0161247253418,39.43118988199437,37.189837402731314,38.185994412036656,91814
2002-05-10,40.053794860839844,41.92158840357331,38.76709327585163,39.804756355147994,56777
2002-05-13,41.34050369262695,42.33666105671253,41.008453349063075,41.50653044775738,118443
2002-05-14,45.78169250488281,46.73634055815497,41.714052306795445,41.714052306795445,512475
2002-05-15,43.581844329833984,47.3174309866769,43.16677914574033,47.3174309866769,190701
2002-05-16,41.25748825073242,44.03842427818387,40.759408029377674,43.99691838474514,42882
2002-05-17,39.76323699951172,41.50650911569267,39.182145238552955,41.50650911569267,44453
2002-05-20,37.39737319946289,39.8047525819044,37.023813892988024,39.22366067924306,60043
2002-05-21,35.114524841308594,36.65026839920149,34.035355661006335,36.60875933454995,52026
2002-05-22,35.65410232543945,37.35586906040766,34.45041257793151,35.28054300149613,31320
2002-05-23,35.778629302978516,36.35972138408499,35.28055218585702,35.69561750569063,20128
2002-05-24,37.39737319946289,38.102985926514556,36.15217762234406,37.77093250593776,39317
