Date,Close,High,Low,Open,Volume
,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS
2002-08-12,282.5158996582031,283.2470846034744,279.225511618647,279.6825091826709,13300
2002-08-13,284.16107177734375,286.08046707110066,276.5292070931895,276.5292070931895,14200
2002-08-14,284.4352722167969,285.16645710348575,277.031906694181,277.031906694181,40000
2002-08-15,284.4352722167969,284.4352722167969,284.4352722167969,284.4352722167969,0
2002-08-16,284.29815673828125,285.16646321613786,281.5561715150492,283.33847306731644,30600
2002-08-19,284.48101806640625,286.9030998705561,283.88692673979153,284.2525192567144,29300
2002-08-20,284.7095031738281,285.94340226536445,283.7955079790486,285.3949995699128,74300
2002-08-21,289.0965881347656,296.36285905914775,282.42443623524025,282.42443623524025,48800
2002-08-22,287.49713134765625,291.3816103037697,284.252460082657,288.8681239204022,32600
2002-08-23,287.54290771484375,288.7310903681557,284.25251927646764,284.25251927646764,46100
2002-08-26,288.82244873046875,289.64503873371274,286.0804634577112,286.9030534609551,31600
2002-08-27,288.5481872558594,289.7363694117406,285.1663951307983,288.3653771274579,41800
2002-08-28,287.8170471191406,294.21501272372643,280.59649151540566,280.59649151540566,33100
2002-08-29,291.381591796875,294.30638692346616,284.7551281161448,288.31973089321326,41100
2002-08-30,287.6799621582031,292.4784365071485,284.7551666359647,292.4784365071485,84100
2002-09-02,286.3547058105469,291.10749235307196,284.7095254881693,290.6504947198646,23300
2002-09-03,284.29815673828125,288.3654459765753,283.52128323936506,288.3654459765753,15500
2002-09-04,287.4513854980469,289.18797016571705,282.4244137325802,285.1663983319257,16300
2002-09-05,293.7580261230469,296.1801076135652,284.9379787896181,285.1664775697221,49800
2002-09-06,290.8332824707031,296.9113449443976,288.9138869808733,291.61015607282394,46800
2002-09-09,287.26861572265625,289.73641336590356,286.1261219790998,286.99442838136815,13800
2002-09-10,287.26861572265625,287.26861572265625,287.26861572265625,287.26861572265625,0
2002-09-11,286.94879150390625,290.65046074299386,285.2121783863899,286.08048494514804,20400
2002-09-12,293.6209411621094,295.2204326703855,285.2578911402781,286.0804811945221,61900
2002-09-13,289.370849609375,294.3064174918349,287.0858618959291,293.39242240645655,58400
2002-09-16,289.64501953125,290.83322980642066,284.755140540431,286.0804444915674,24600
2002-09-17,287.7713317871094,291.56440546457037,286.0804354558324,286.0804354558324,6600
2002-09-18,286.5374450683594,289.5079289486534,284.34386255072525,287.90843762849505,18400
2002-09-19,282.97283935546875,289.59930267873244,281.51044187106265,284.8008292377484,28900
2002-09-20,284.25244140625,286.94873777932673,277.0318865761209,283.2927578255486,24800
2002-09-23,283.06427001953125,287.90843248836006,281.51046732195204,283.15564720757686,31500
2002-09-24,285.1663818359375,287.90836627666766,279.72810153799276,279.72810153799276,31400
2002-09-25,284.983642578125,285.6234502638821,282.42446762092663,282.42446762092663,10500
2002-09-26,284.16107177734375,285.85196829548477,282.47017525920273,282.47017525920273,5000
2002-09-27,283.2471008300781,286.9944866483377,282.51591584291884,282.51591584291884,49300
2002-09-30,282.8357238769531,286.9487007948366,278.8141241318058,286.9487007948366,101100
2002-10-01,282.5158996582031,285.85197629699456,281.51049943876683,285.85197629699456,86300
2002-10-02,282.5158996582031,282.5158996582031,282.5158996582031,282.5158996582031,0
2002-10-03,284.206787109375,287.7256459251782,279.7281888112312,279.7281888112312,21500
2002-10-04,283.20135498046875,286.5374311360054,282.8814511534088,286.0804336381808,53800
2002-10-07,282.92718505859375,287.9541583397654,280.59650860358147,280.59650860358147,84800
2002-10-08,283.2471008300781,286.903081551713,279.682525205068,279.682525205068,12100
2002-10-09,282.7900085449219,285.0749957307938,281.05342386224123,285.0749957307938,57400
2002-10-10,283.20135498046875,284.7094411447071,280.596463664286,280.596463664286,6500
2002-10-11,281.6475830078125,285.0293760172254,281.0534917745147,284.2524746077206,29200
2002-10-14,281.0078125,286.9944694150253,280.6421921354557,283.7954864756859,21800
2002-10-15,281.0078125,281.0078125,281.0078125,281.0078125,0
2002-10-16,281.8760681152344,292.4784162841167,278.7684905207987,287.8170359460055,71800
2002-10-17,278.7228088378906,283.33847280217907,277.9001909573579,280.4136774096353,36700
2002-10-18,280.73358154296875,283.97828079306487,278.8141863080116,281.46479433828944,30700
2002-10-21,280.3222961425781,283.292780088462,279.6824884432215,280.59648350349346,24700
2002-10-22,278.357177734375,283.2470567674638,277.854491620517,283.2470567674638,31400
2002-10-23,274.9754333496094,279.49969239071334,273.2845368241209,278.72281886457705,18200
2002-10-24,271.86785888671875,280.5508125039006,271.04524096654654,280.5508125039006,49800
2002-10-25,281.23626708984375,285.6234318458304,268.9430234260339,271.91350711723055,222800
2002-10-28,285.3949890136719,287.45147812586004,284.2524950624562,285.16649022342875,160300
