Date,Close,High,Low,Open,Volume
,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
2007-10-05,32.5454216003418,35.4246891776911,26.90011689528922,29.051480080819935,855215656
2007-10-08,30.879335403442383,33.64537299695017,30.68522665535057,33.64537299695017,126671715
2007-10-09,32.98216247558594,33.27332333144522,29.2294103669374,30.895501630729346,116725709
2007-10-10,33.28950881958008,33.96888726698826,32.998347881527316,33.83948069921518,67931378
2007-10-11,37.00990676879883,38.82158101766896,32.99834518139679,38.82158101766896,106320954
2007-10-12,36.76726531982422,38.14219575573812,35.90995663148673,36.23346967523118,99410791
2007-10-15,37.25253677368164,37.7539846496586,36.929023713539095,37.52752375238814,41814972
2007-10-16,41.053829193115234,41.70085992138771,37.04226676056635,37.30107554153278,138614496
2007-10-17,44.25659942626953,45.29183861848792,34.32474421878629,36.88049879057014,204876259
2007-10-18,42.7037353515625,48.349040354809915,40.87588732647553,44.96832691239553,146617799
2007-10-19,42.55816650390625,44.288962742645936,40.43915272805429,41.733205334524634,110266491
2007-10-22,41.992008209228516,43.30223439737445,40.600899365049735,41.7008473216324,72253405
2007-10-23,44.9845085144043,45.38889989435569,43.02725160268316,43.02725160268316,74594921
2007-10-24,44.288936614990234,46.42412303362772,43.787488893048476,45.93884920455409,63055170
2007-10-25,44.191898345947266,45.2271420031388,39.0318627353921,42.78461550780248,34522489
2007-10-26,45.51830291748047,46.246207379950434,43.755154797660126,44.96832890177674,62370025
2007-10-29,46.440311431884766,47.55643325031077,46.03592010461835,46.26238100305824,43657697
2007-10-30,47.47557067871094,48.75344506253978,45.68006995935886,47.07117921776608,79921711
2007-10-31,48.462276458740234,49.52987238031799,47.556441484002285,47.718198042914594,44655368
2007-11-01,47.37849807739258,50.031306919488635,46.99028503889122,49.65926777878566,50632492
2007-11-02,48.235816955566406,48.52698228060946,45.291846618226735,45.66389022513117,32001693
2007-11-05,49.2225227355957,50.30629232830092,47.91229225321719,48.203457507919005,38833135
2007-11-06,49.86956024169922,53.023813193798766,49.190181805199956,50.07984289425368,81880281
2007-11-07,49.141658782958984,51.50330297529513,48.04171497266445,50.79157669236471,33593141
2007-11-08,48.30052947998047,49.61076049980402,47.23293773457907,47.879964098562546,27990521
2007-11-12,49.465171813964844,50.338659054583786,45.566835810968826,46.84471448003583,35153735
2007-11-13,50.64599609375,51.665061659844895,48.70491715340619,50.306309034361036,43830531
2007-11-14,49.982791900634766,52.24738381751477,49.72397876309187,51.53565317418142,36738579
2007-11-15,50.823936462402344,51.71359773966419,49.86957079162279,50.920988664750425,29242252
2007-11-16,50.46805953979492,51.61652935279601,49.88573329500752,50.5974639093274,18895294
2007-11-19,52.29592514038086,54.18847838540835,51.22833325238019,51.616546489867275,40716718
2007-11-20,51.48712921142578,53.54143855571067,50.856276824748555,52.08562940608123,26342171
2007-11-21,47.47557067871094,52.10180723674885,46.32709629687063,51.794472359187665,26814499
2007-11-22,45.8418083190918,48.882834406764225,43.852203999806086,46.97410395958749,34096185
2007-11-23,48.88285446166992,49.17401543966515,46.132988104366795,48.85050226679751,27664090
2007-11-26,49.27104949951172,50.694506058564414,48.882836467730044,50.694506058564414,20159123
2007-11-27,48.057899475097656,50.112209267002946,47.556455747246304,50.112209267002946,20573198
2007-11-28,47.34614181518555,49.33575046932399,47.022628783673774,49.10928959209522,16435311
2007-11-29,46.068267822265625,48.785776400459895,45.46976783834797,48.52696773127046,25530967
2007-11-30,47.84761047363281,48.138771451143114,46.262396806807196,46.90942315146485,18437721
2007-12-03,48.526981353759766,49.12548150568832,48.057885572752305,48.42992478462329,16851227
2007-12-04,47.8961296081543,49.25488648955349,47.540264292747125,48.85049508293797,14008727
2007-12-05,49.804847717285156,49.98278253875476,47.879947581231576,47.976999747177295,27725290
2007-12-06,48.88285446166992,51.648890334516906,48.252002019406746,50.88863350069232,24104710
2007-12-07,48.672569274902344,49.88574372016342,47.79908630707141,49.190191249132745,11742386
2007-12-10,48.721092224121094,49.319588014164644,48.0902398550299,49.14165754489673,8330010
2007-12-11,48.4946403503418,49.43282774084155,48.25200545342314,49.157840646748035,11685950
2007-12-12,48.462276458740234,48.89902004538898,47.556441484002285,47.87995460182691,16342131
2007-12-13,47.65348434448242,49.17399745605907,47.475553919648114,48.526971346950134,14620172
2007-12-14,47.18440246582031,47.92848534176165,46.941767603912304,47.491741712741636,10991851
2007-12-17,44.33748245239258,47.71819615508278,43.67427795433336,47.45938303830577,19355678
2007-12-18,44.14336395263672,45.61534649990914,42.768433560244944,43.83602481563743,21607783
2007-12-19,43.334590911865234,45.955047937900126,42.962551718991826,45.56683045703299,19526912
2007-12-20,42.89783477783203,44.2565911749516,42.703726094254094,43.90072598637971,17105204
2007-12-24,44.20808410644531,44.90363649935758,43.18901417653636,43.54487951809759,16711519
2007-12-26,45.55065155029297,46.10062552308345,44.450707992638826,44.450707992638826,20930094
2007-12-27,45.874168395996094,47.13586859211166,45.48595092584029,46.48884240047012,44565277
2007-12-28,46.23002624511719,46.42413494898207,45.291834907757966,45.777104473456944,18354518
2007-12-31,46.56972122192383,46.84470823418982,46.00357329758154,46.58589950966138,11982308
2008-01-01,47.427032470703125,47.863776054996016,46.37561484344457,46.812358427737465,16687746
2008-01-02,47.16823196411133,47.78290611434081,46.47267952074827,47.42704074696746,13437280
2008-01-03,49.109310150146484,49.30341892789628,46.31092213369877,46.87707017584424,31815218
2008-01-04,48.850486755371094,50.46805210608601,48.526973685228114,49.82102596580005,28011310
2008-01-07,48.44610595703125,49.562223659077276,47.928484054609655,48.54315814401689,15858063
2008-01-08,46.796173095703125,49.173994795617425,46.23002528086288,48.49461654022386,13282666
2008-01-09,46.05209732055664,47.05498876202026,45.93886686317853,46.84470613427637,13113527
2008-01-10,44.952144622802734,47.5564270644021,44.64480549888675,46.26237498547357,18023003
2008-01-11,45.631534576416016,46.068278142952465,43.8360342224167,45.56683020065977,11629440
2008-01-14,46.327091217041016,46.81236091696435,44.98451259150532,45.712417141390326,10264240
2008-01-15,44.91980743408203,47.265277609880734,44.54776821481673,47.071173243605,11558334
2008-01-16,43.99778366088867,44.968322812764455,42.881666268987466,44.59628368213072,14834065
2008-01-17,45.17861557006836,46.181507032544616,43.221358731315455,44.15954582024081,16169395
2008-01-18,43.075775146484375,44.85509693192632,42.703731626459785,44.806566463800266,13254156
2008-01-21,35.74820327758789,42.70373433448639,31.138139801726613,42.70373433448639,33202389
2008-01-22,32.157203674316406,33.968877553369225,25.54136033342955,32.22190584271904,58755707
2008-01-23,35.74820327758789,37.1231338353469,32.674829089656,32.674829089656,28425991
2008-01-24,35.82908630371094,38.36866513699548,34.13064244798864,37.673112816523265,29911930
2008-01-25,37.673099517822266,37.85102991329802,36.15258665713056,37.52751691212327,12550722
2008-01-28,38.077510833740234,38.368671810635824,34.130648384489994,37.15549741696402,13601109
2008-01-29,37.44664001464844,38.72451817062444,36.88049224213964,38.17454429358832,7679877
2008-01-30,35.37616729736328,37.68928509516925,34.907071545085024,37.527528544442575,9016102
2008-01-31,33.06304931640625,35.8452630356978,32.67483400984467,35.74820866056646,41538563
2008-02-01,34.21152114868164,34.45415598820523,33.321860070428464,33.62919709503226,9089201
2008-02-04,35.97465896606445,36.395226363649414,34.85853939883135,34.85853939883135,12009385
2008-02-05,37.090789794921875,37.57605951009831,35.26294141200956,36.03937207870628,14593303
2008-02-06,36.76726531982422,37.20400880646452,34.712958808424915,36.07171315335895,12429218
2008-02-07,35.03647232055664,37.51134845466515,34.81001362570075,36.26582234201283,11300078
2008-02-08,34.130638122558594,35.55409477222915,33.499785872353954,35.262933882875814,13514197
2008-02-11,31.72046661376953,34.61591062654492,31.38077741849807,34.61591062654492,15133331
2008-02-12,31.154321670532227,32.88511780644265,30.89551072582172,32.67483514797002,10237627
2008-02-13,30.701406478881836,32.108687394596785,30.07055626190865,31.704295948592947,10395753
2008-02-14,33.38656234741211,33.72625156247295,31.38077924665807,31.38077924665807,12514003
2008-02-15,34.34092712402344,34.615914165922604,32.36749612606958,33.257157245907756,12080990
2008-02-18,34.14681625366211,35.117357791054864,33.85565532821889,35.117357791054864,6977153
2008-02-19,33.77477264404297,34.84236622135152,33.51596174742826,34.761487953282135,7226542
2008-02-20,32.93363571166992,33.46743356380555,32.56159657948475,33.45125747241418,5604999
2008-02-21,33.16010284423828,33.72625079174727,32.75571145316044,33.467439862664705,3874365
2008-02-22,32.739540100097656,32.949822776325995,31.720472330620836,32.06016158711311,2691220
2008-02-25,33.01451873779297,33.41891011110396,32.22191208489615,33.12774919990549,6270186
2008-02-26,33.143924713134766,33.6130182591669,32.98216816664344,33.32185735306794,7139423
2008-02-27,35.084999084472656,36.815792609022786,33.62919033976676,33.62919033976676,43223132
2008-02-28,36.071720123291016,36.346707141193264,34.9394242513984,35.424693910780945,35763847
