Date,Close,High,Low,Open,Volume
,HINDALCO.NS,HINDALCO.NS,HINDALCO.NS,HINDALCO.NS,HINDALCO.NS
1996-01-01,58.566463470458984,64.68440014143754,58.31154872845465,58.82775322315412,15273
1996-01-02,58.693912506103516,58.72577612873152,58.502725057961406,58.56645230321742,17623
1996-01-03,58.43901443481445,58.50274169819673,58.439014434814446,58.69392920071928,5286
1996-01-04,57.80488967895508,58.3115315079978,57.804889678955085,58.3115315079978,12336
1996-01-05,57.64877700805664,57.80172585563759,57.565930429663865,57.737992884864084,12923
1996-01-08,57.37792205810547,57.73798444283503,57.35561523597752,57.674257193754514,14685
1996-01-09,57.3556022644043,57.737971384785006,56.718318492978746,57.37790908148733,26434
1996-01-10,57.3556022644043,57.992886035829855,57.355602264404304,57.355602264404304,7636
1996-01-11,57.67427062988281,57.67427062988281,56.08106046983448,57.35562859787314,14685
1996-01-12,57.80172348022461,57.86545073600393,57.35562126501931,57.67426325629094,6461
1996-01-15,57.3556022644043,57.610516915449146,57.355602264404304,57.801704331826066,14685
1996-01-16,56.49528121948242,57.19629810869149,56.46341759438763,57.35561623416547,10573
1996-01-17,57.80488967895508,57.92916236409945,56.775679923596265,56.49527093401379,67555
1996-01-18,57.42253112792969,58.311542264868784,55.44376458804507,57.80490034236461,46407
1996-01-19,57.61690139770508,61.17932066493261,57.228157204987845,57.42252644515943,24085
1996-01-22,57.527679443359375,57.61052600397201,57.26957724738881,57.61690101339377,15273
1996-01-23,57.36199188232422,57.67744634417195,57.358804377304374,57.52768501961041,43470
1996-01-24,57.263221740722656,57.610539877996274,56.91271038559513,57.362000136303905,82241
1996-01-25,57.65195846557617,57.737986827964,57.04016313943164,57.263214232802,46407
1996-01-26,57.65195846557617,57.65195846557617,57.65195846557617,57.65195846557617,0
1996-01-29,57.73798370361328,57.99289840904608,57.107074805994664,57.651955345880666,249074
1996-01-30,58.03752517700195,58.75765581246182,57.42254224000645,57.73799676015082,293719
1996-01-31,57.73798370361328,58.311540362743486,57.67425645534867,58.03751205273078,12336
1996-02-01,59.235599517822266,60.22339466402862,57.99608289654201,57.73798069964953,358338
1996-02-02,61.81660461425781,61.81660461425781,60.41457665750665,59.23559977140605,27609
1996-02-05,64.01205444335938,67.86762142864023,60.98813488483025,61.816606231511145,509897
1996-02-06,63.970638275146484,65.00304154266973,62.77254185493897,64.01206441950511,647945
1996-02-07,64.07260131835938,65.00303864859414,62.77253906017003,63.97063542703571,549255
1996-02-08,66.02268981933594,68.50809834727097,64.36574699246279,64.07259934820233,520471
1996-02-09,69.20276641845703,69.8145619789634,65.38543060260919,66.0227147886149,142747
1996-02-12,70.32434844970703,72.01315464192655,70.10130310204974,70.99350162980035,99864
1996-02-13,71.26434326171875,71.3758659279423,68.8267250029005,70.3243436540552,109851
1996-02-14,77.59578704833984,78.38601991631307,71.12097525471644,71.2643673006034,511072
1996-02-15,73.61591339111328,74.24363460988585,72.65042528291873,77.59575206071267,54631
1996-02-16,73.46617126464844,74.24365396295599,66.5962414876925,73.6159325805555,98102
1996-02-19,71.4268569946289,72.01315793181439,67.55216508926296,73.46616882442014,31134
1996-02-20,71.26116943359375,71.5033341263437,70.1013117752533,71.42686256873175,48757
1996-02-21,71.26116943359375,71.26116943359375,71.26116943359375,71.26116943359375,0
1996-02-22,71.75824737548828,72.65044599542863,71.50333266802328,71.26116798021232,25847
1996-02-23,72.78108978271484,73.86128838292399,71.3758799208451,71.75824913523233,56394
1996-02-26,73.2845230102539,73.67008533052365,71.69450115473472,72.78106873837626,60506
1996-02-27,71.64671325683594,74.24364392890152,70.89790106612867,73.2845307083292,37596
1996-02-28,73.34827423095703,74.43484208534211,72.01634847526368,71.64672358324347,102214
1996-02-29,71.92076110839844,76.34351572108635,71.05723857919088,73.34827780533918,65205
1996-03-01,71.62440490722656,72.01314905171819,70.10129766025382,71.92074570019369,18210
1996-03-04,73.16028594970703,73.41520069389463,71.37588845276905,71.62442818621125,173882
1996-03-05,73.16028594970703,73.16028594970703,73.16028594970703,73.16028594970703,0
1996-03-06,73.20170593261719,73.54265475789649,71.69453001436175,73.16028550015228,32896
1996-03-07,72.52617645263672,72.96908538593264,72.42739236566327,73.20169326319852,11161
1996-03-08,72.01317596435547,72.26809072095834,71.37589192903602,72.52619298308917,21735
1996-03-11,70.32434844970703,70.92976867523873,69.46401925542413,72.01315464192655,16448
1996-03-12,69.8782730102539,70.4199661561426,69.78268211828843,70.32436955180161,41120
1996-03-13,69.84640502929688,70.67168900651502,69.84640502929688,69.87826865796744,22322
1996-03-14,70.41039276123047,70.73859724607236,69.52775661874723,69.84639858844466,32896
1996-03-15,70.040771484375,70.85012361464509,66.91170386630911,66.91170386630911,14098
1996-03-18,69.57874298095703,70.101316750916,69.52776003480555,70.04077128915021,7636
1996-03-19,70.59520721435547,72.33180914012407,70.10131528916311,69.57874153010086,380660
1996-03-20,70.59520721435547,70.59520721435547,70.59520721435547,70.59520721435547,0
1996-03-21,70.0981216430664,70.10130914792546,69.78266719713145,70.59520102985034,127474
1996-03-22,70.10130310058594,70.67485970501177,66.91487815515065,70.09811559600186,116900
1996-03-25,68.32328796386719,69.46403208666399,68.31691866589617,70.10131605100726,16448
1996-03-26,68.7821273803711,69.54368398128705,66.91488361522782,68.32328091691501,25259
1996-03-27,71.53839874267578,71.69453510468732,68.82675118705457,68.78214324606938,31134
1996-03-28,71.69451904296875,72.01316099438976,71.37587709154774,71.53838271593642,9986
1996-03-29,71.85383605957031,72.33180183555244,70.73859210290237,71.69451794249241,34658
1996-04-01,72.33179473876953,72.33179473876953,71.71363022288448,71.85382900968267,7636
1996-04-02,71.81243133544922,72.6472721611686,71.69453361808424,72.3318176504827,29959
1996-04-03,72.07688903808594,72.65044569945195,71.6945198346334,71.81241752933225,17623
1996-04-04,72.2266616821289,73.28774110079506,71.82517309869445,72.07690033969106,18798
1996-04-05,72.2266616821289,72.2266616821289,72.2266616821289,72.2266616821289,0
1996-04-08,72.71417236328125,73.2494960986596,72.0195362202757,72.22664977627767,15273
1996-04-09,73.58724975585938,73.92501101639238,72.33180129563475,72.71417048614174,28784
1996-04-10,73.92501831054688,73.928205815654,73.09655260143302,73.58725701668709,25847
1996-04-11,73.60636901855469,76.41042497989194,73.11247714728586,73.9250109624738,22910
1996-04-12,74.56230926513672,74.6897637726304,73.28773562832573,73.60637760943477,37008
1996-04-15,77.267578125,77.68181096887395,74.56230605115778,74.56230605115778,84591
1996-04-16,76.52516174316406,78.00366179041659,76.15553673135094,77.26759927268765,94577
1996-04-17,78.98507690429688,79.64466779740452,78.38602576960639,76.52515652618929,59331
1996-04-18,79.81034851074219,80.42532565308426,79.27821222889449,78.98506457485703,315455
1996-04-19,81.59156036376953,81.8910830353956,79.02329940575771,79.81035043555973,114550
1996-04-22,80.66429901123047,81.28565109031825,80.39345250081091,81.59154872884206,57569
1996-04-23,79.8294448852539,80.47310372292417,78.86714984561657,80.66429115647806,32309
1996-04-24,81.45454406738281,81.57244177641036,79.69882274074622,79.82946475855037,41120
1996-04-25,81.33982849121094,86.03024221258636,80.6802377228047,81.45453868737405,82828
1996-04-26,80.39663696289062,80.61650052523518,79.66056901293331,81.33981845645589,22322
1996-04-29,80.61650085449219,80.93514278910288,77.18153611524211,80.39663729124966,24085
1996-04-30,83.36319732666016,83.48428252471133,79.6605734019528,80.61650496692316,137460
1996-05-01,84.07696533203125,84.44021524334723,82.91073261235272,83.36320410512559,56394
1996-05-02,84.5835952758789,85.07749284038556,83.54800471398575,84.0769534050791,129236
1996-05-03,84.22990417480469,84.63139267517302,84.13112580208303,84.5835972411826,43470
1996-05-06,83.6882095336914,83.80291971550741,82.52835198444241,84.22990253310623,65793
1996-05-07,84.61546325683594,84.75884956286224,83.48428177090923,83.68821353160159,64030
1996-05-08,86.02706909179688,86.16089862842679,83.48430218345287,84.61548394596205,108676
1996-05-09,85.18582916259766,94.57303053301683,84.18847721849195,86.02704478728847,118662
1996-05-10,86.68665313720703,88.51884606979108,82.65582411562195,85.18584651446508,168595
1996-05-13,83.67864990234375,83.93037707784039,79.66694119250448,82.84699111564665,152734
1996-05-14,84.3414306640625,84.88631120338997,82.9808287805606,83.67865814299095,108088
1996-05-15,85.06474304199219,85.39294748841556,84.44020348352184,84.34142511283953,44645
1996-05-16,86.35208129882812,86.35208129882812,85.77852454181725,85.06476324479804,28197
1996-05-17,86.22142791748047,86.35206992398358,85.39614402567787,86.35206992398358,55806
1996-05-20,85.00740051269531,85.7785139628902,84.44021312412355,86.22142864156501,30546
1996-05-21,84.44021606445312,85.3961477164482,83.24212541905897,85.00740347277517,41120
1996-05-22,83.99411010742188,84.75566669552913,83.80292265610387,84.4402065439983,5874
1996-05-23,83.86665344238281,83.86665344238281,83.16563661395814,83.99410793171054,35246
1996-05-24,85.45027923583984,85.46302925148309,83.49382018219478,83.86663246756272,66380
1996-05-27,83.92720794677734,84.63140669141833,83.54802049204757,85.45031563910887,17035
1996-05-28,84.41471099853516,84.75565973564446,82.84699002111189,83.92718846446364,19972
1996-05-29,84.1215591430664,84.44020106634325,83.16882087781968,84.41471245442054,12923
1996-05-30,84.44021606445312,84.44021606445312,83.73920485120657,84.1215740845797,14685
1996-05-31,85.03289031982422,85.07750396624554,83.48428838765594,84.44021430738488,83416
1996-06-03,85.11891174316406,85.26867304846157,83.86665085953841,85.03287768056782,162720
1996-06-04,84.50395202636719,85.01377578481527,83.67866806963634,85.11892918424286,12336
1996-06-05,84.75885009765625,85.07749776002929,82.84699839766374,84.4402081476575,294307
1996-06-06,84.61546325683594,84.88630976948208,84.26495768528629,84.31275312062839,51107
1996-06-07,84.67601776123047,85.07751205532247,84.12795534310327,84.50395530647702,28197
1996-06-10,84.3764877319336,84.44021498461835,84.1853059738793,84.21716960022168,10573
1996-06-11,83.80291748046875,84.44020132900478,83.48427555620074,83.67546299571107,13511
1996-06-12,85.39613342285156,86.03341727592989,84.44020193086021,86.03341727592989,187393
1996-06-13,84.44021606445312,85.3961477164482,84.44021606445312,85.39296021129826,11161
1996-06-14,84.97554779052734,85.07751369060978,84.44022395890687,84.47209330101107,449391
1996-06-17,85.2049560546875,86.670711374995,85.01376859121277,86.0334274465786,45232
1996-06-18,84.44660186767578,85.26869839506693,83.61176103043083,84.75886887715941,25259
1996-06-19,84.32230377197266,88.06316602359935,83.93356530792987,88.00899558254666,229688
1996-06-20,83.97819519042969,90.80988761187474,83.80293951543271,90.80988761187474,243199
1996-06-21,84.54217529296875,85.01376607150442,84.15343107992926,84.77160138481341,24085
1996-06-24,81.1868667602539,84.2649508114091,80.8745941350269,84.2649508114091,84003
1996-06-25,81.01480102539062,85.39294721778364,80.24050016101324,85.39294721778364,28784
1996-06-26,78.08329772949219,80.29786535037859,77.87618416845206,79.86450748620925,65205
1996-06-27,78.79068756103516,79.15075567748501,77.36635833311136,78.38601151030713,84003
1996-06-28,79.46621704101562,79.66058632049085,79.02330231541195,79.59685906245801,41708
1996-07-01,78.13109588623047,79.27820926757147,78.06736863446145,78.80024916692916,17623
1996-07-02,77.51292419433594,78.24261715520845,77.36635038615654,78.06736151644841,28784
1996-07-03,74.95741271972656,76.34669065639865,74.24365157917774,74.6260264749445,108676
1996-07-04,75.30474090576172,76.15551916529631,67.48844699746877,73.3514628768853,105151
1996-07-05,76.3148193359375,76.98397247984482,75.39394474147555,76.98397247984482,93402
1996-07-08,75.90060424804688,76.15551897475325,75.83687699446399,76.02805875521264,77542
1996-07-09,75.0689468383789,75.19959456573497,74.68976510193677,75.19959456573497,54631
1996-07-10,74.68975830078125,75.19958771815502,73.67010517840815,74.56230380262502,18798
1996-07-11,75.75403594970703,76.15552453142352,75.51824052434574,76.15552453142352,27022
1996-07-12,74.56230926513672,75.77314422345117,74.56230926513672,75.19959322735478,11161
1996-07-15,74.81720733642578,74.88094029322508,74.2436507118501,74.2436507118501,41120
1996-07-16,73.12841796875,74.243662053685,73.03282137513423,73.28773610415149,21147
1996-07-17,73.16028594970703,73.28774046561323,72.39872922251693,73.28774046561323,18798
1996-07-18,73.26226043701172,73.60639109773115,72.71737975040277,73.28774905823128,29371
1996-07-19,72.77789306640625,73.28771667692097,72.33179098078583,73.28771667692097,28784
1996-07-22,72.53892517089844,73.28773178793485,72.08963548830205,73.28773178793485,10573
1996-07-23,70.02484893798828,73.16029198143578,69.33976943376042,72.71737721987009,565116
1996-07-24,67.56175231933594,69.08167280542382,66.02270679787298,66.91490569277333,20560
1996-07-25,65.80602264404297,66.91489754393288,65.64032948139857,66.62811915862511,326616
1996-07-26,65.48101043701172,66.91490246908974,62.4539082095003,65.32169227365632,559829
1996-07-29,64.56011199951172,65.64031046158725,63.91964064831864,65.64031046158725,229688
1996-07-30,62.98284149169922,63.72846059394883,58.94882547816522,63.72846059394883,53456
1996-07-31,64.82779693603516,64.84372875295892,61.306796847370016,62.45391051538546,383598
1996-08-01,64.68438720703125,65.6403130141175,64.3657395589618,65.57658576945322,18798
1996-08-02,63.95469665527344,64.3657419686457,63.73164557822399,64.33069655266756,95165
1996-08-05,64.0152359008789,64.28608241111472,63.72845757900417,63.72845757900417,9986
1996-08-06,63.81129837036133,65.00302519255861,62.836253306653504,65.00302519255861,86353
1996-08-07,64.11084747314453,64.9361315036518,63.9547111126768,64.68440425099999,8811
1996-08-08,62.96373748779297,63.728476093381076,62.836277245277714,63.409834055656724,37008
1996-08-09,61.82297897338867,62.45388783424676,61.4979620288525,61.94724595778926,37008
1996-08-12,62.00459289550781,63.091160501771796,61.5935419588655,61.752865754328006,183868
1996-08-13,61.89946746826172,63.0274617126127,61.2430641024798,61.94407540918359,111026
