Date,Close,High,Low,Open,Volume
,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS
2002-10-31,455.1440734863281,458.0791432500312,454.7306819572761,457.3350687754374,25100
2002-11-01,441.2953796386719,452.87034041607967,430.7952265551728,447.37221386168125,49900
2002-11-04,442.7835998535156,443.9824452264877,437.9056107143843,440.84068010143545,4000
2002-11-05,439.3111267089844,450.51407672527284,438.2363189019317,450.51407672527284,5300
2002-11-06,439.3111267089844,439.3111267089844,439.3111267089844,439.3111267089844,0
2002-11-07,440.46868896484375,442.78367151254247,434.06112004982253,439.0218185646777,32100
2002-11-08,435.05322265625,438.1949879489787,434.06107296832795,437.4922425873998,6900
2002-11-11,433.68902587890625,436.5414374090887,432.07678888681784,434.2677840892497,5800
2002-11-12,436.66546630859375,458.0377869022016,433.64768814116377,458.0377869022016,12600
2002-11-13,429.596435546875,441.3367644835414,429.10038592169315,438.1536700524915,16700
2002-11-14,426.41339111328125,429.9272193483398,424.1810666125591,426.7027450180926,30500
2002-11-15,425.5865783691406,428.1909651824677,424.13970802014404,425.79327413328303,13400
2002-11-18,427.3642272949219,433.4823922824779,424.9665359923201,426.62010228022797,15400
2002-11-19,427.3642272949219,427.3642272949219,427.3642272949219,427.3642272949219,0
2002-11-20,428.1082763671875,436.12808247879593,426.7027350135513,431.58077545769,24100
2002-11-21,426.6200256347656,429.92715761643046,424.9664596439332,429.92715761643046,6000
2002-11-22,428.0255432128906,437.3681804532588,425.1318028885307,426.6200021056362,13400
2002-11-25,434.18505859375,438.19493545952383,427.7361116261625,429.92710648858946,6800
2002-11-26,442.6596984863281,448.94322995432964,435.79735828434457,445.63609750531066,22200
2002-11-27,433.6064453125,440.67543135136566,429.9685791649887,440.67543135136566,6300
2002-11-28,442.12225341796875,444.7266403132786,436.70683431953483,440.5927249003008,5800
2002-11-29,442.12225341796875,442.12225341796875,442.12225341796875,442.12225341796875,0
2002-12-02,449.0258483886719,450.47271870722125,445.34670423462626,450.47271870722125,7500
2002-12-03,450.6793518066406,452.66365100989617,448.15767398033773,448.94312785091074,7700
2002-12-04,450.34869384765625,453.077067556067,446.0080832551939,452.167626474206,23300
2002-12-05,441.5020751953125,451.4234701435218,439.0217264582602,450.596687231171,12300
2002-12-06,446.256103515625,488.6287302968678,442.41154255912284,450.59671406394745,13500
2002-12-09,428.3562927246094,442.3289469343998,425.87594348946317,438.1950315424896,30100
2002-12-10,431.7048645019531,436.9549175934838,429.2658439895158,429.92726045148834,9800
2002-12-11,431.2087097167969,432.407555287695,421.86607090926645,427.4468567566698,33200
2002-12-12,431.25,431.9114667815913,428.6043347249568,428.7283218993823,4500
2002-12-13,431.2087097167969,431.99416374344287,429.1004229336782,430.05124367059204,6500
2002-12-16,426.9508361816406,432.40758475246366,423.3129701591996,430.00989344728595,29200
2002-12-17,427.8188781738281,431.99412227743636,426.24797027132354,427.24011997486167,2600
2002-12-18,427.5706481933594,431.4978656023106,426.7024860800833,428.2733932287862,3000
2002-12-19,423.31292724609375,429.88586267382925,421.6593611240387,424.7184685424072,17700
2002-12-20,426.6200256347656,428.27359162559804,425.3798511416413,427.44680863018186,13500
2002-12-23,429.4725036621094,430.75400741116823,426.8267875739263,428.68704960209357,22400
2002-12-24,429.63775634765625,433.06887512235204,428.2735443706127,432.40745889156454,2700
2002-12-25,429.63775634765625,429.63775634765625,429.63775634765625,429.63775634765625,0
2002-12-26,430.1751708984375,432.2421283316059,427.4467971792208,432.2421283316059,3000
2002-12-27,432.53155517578125,436.54143261982733,411.7792711883146,429.9271684892239,5000
2002-12-30,431.74615478515625,437.3682699011481,429.9272218309962,429.9272218309962,10000
2002-12-31,432.8620910644531,433.97827803503003,421.65919509135335,425.79310876871955,10300
2003-01-01,433.9784851074219,434.0611432352841,424.1397456756204,424.1397456756204,2300
2003-01-02,434.2264709472656,436.54145341066464,430.91933872445753,436.45879529022767,1600
2003-01-03,435.25994873046875,436.50012331106876,426.6613847865092,426.6613847865092,5000
2003-01-06,436.830810546875,443.1557211552124,435.053257241583,436.9548481912868,8800
2003-01-07,438.56707763671875,442.3289304102582,436.5414490777875,436.5414490777875,7600
2003-01-08,442.2049865722656,445.5948280637798,436.95493329211445,439.55932062932396,35200
2003-01-09,443.52764892578125,444.7678231419241,440.30317577868266,440.30317577868266,4100
2003-01-10,449.27392578125,450.5967584650052,437.78162129765184,438.1950128191794,11400
2003-01-13,448.9845275878906,453.4078472065175,447.70302394616994,453.4078472065175,13000
2003-01-14,445.18133544921875,453.07710334375616,444.0651480738663,451.4235372731585,10400
2003-01-15,448.6124267578125,449.7699431200912,443.0730211374419,448.1163771527379,8000
2003-01-16,443.8583679199219,448.1163199272376,442.3288397805759,446.04936273200127,7800
2003-01-17,448.943115234375,450.5553519838587,441.50206912551795,442.49421869926357,18500
2003-01-20,443.6104736328125,446.46288549381256,441.50218676610353,446.46288549381256,9400
2003-01-21,441.3368225097656,446.42155891914996,438.19505672393507,444.8093217310888,11500
2003-01-22,442.94891357421875,444.8091749938025,438.8563283585704,439.0216950217642,7400
2003-01-23,453.3663635253906,454.7305754368296,446.46274679252366,446.46274679252366,274600
2003-01-24,446.5042724609375,450.5968595346003,445.0160727421993,445.80152690184667,11700
2003-01-27,455.5574951171875,458.0378444553936,439.14587051452503,449.7700133280399,20500
2003-01-28,456.6322021484375,469.6127042420595,447.57891897233276,460.5180920120196,12000
2003-01-29,446.75213623046875,453.90382876314203,444.80921652927213,444.80921652927213,12900
2003-01-30,445.8014831542969,452.9945066289808,439.22854704014026,446.54555770922644,15800
2003-01-31,446.1320495605469,450.39000184202666,437.120145886745,445.84269571971157,5200
2003-02-03,447.04156494140625,451.4235046189513,444.80924081501064,446.13207339066753,5900
2003-02-04,443.445068359375,454.64801904898127,442.5356271901705,450.596761921799,12900
2003-02-05,441.0887451171875,452.2089869282658,439.2284833055405,452.2089869282658,7300
2003-02-06,440.0140075683594,444.56131494550493,438.1950745249333,441.5435362282635,6700
2003-02-07,440.0140075683594,442.3289903223383,439.84864084389534,439.8899699093015,3500
2003-02-10,438.0296936035156,440.6754097206726,437.36827718993584,437.36827718993584,11500
2003-02-11,434.30914306640625,449.76999679893663,434.06111823426784,449.76999679893663,9500
2003-02-12,433.89581298828125,435.7147461196794,431.00207179014296,431.00207179014296,7300
2003-02-13,433.89581298828125,433.89581298828125,433.89581298828125,433.89581298828125,0
2003-02-14,436.1692810058594,439.0216919216432,432.03536676930906,434.0609948377828,3800
2003-02-17,438.649658203125,443.1143060553861,436.541371897322,443.1143060553861,4200
2003-02-18,440.7992858886719,442.3288139386592,438.1948997896998,438.2362288386255,6900
2003-02-19,445.4707336425781,448.1164497113008,437.69900261532405,440.675401653364,16300
2003-02-20,443.5692138671875,445.63617199331605,440.84083923326676,440.84083923326676,2400
2003-02-21,445.4293518066406,446.46283058113397,440.2619579341738,443.98248152234993,3900
2003-02-24,441.8741455078125,445.6359977337794,440.92332495646014,440.92332495646014,3900
2003-02-25,438.6083679199219,445.47065651488754,436.5827395400729,445.22263171513276,9600
2003-02-26,439.14581298828125,444.5199025170781,434.9291893879888,434.9291893879888,5400
2003-02-27,443.89984130859375,446.46284858757446,436.128060425825,445.6360655346345,16400
2003-02-28,442.4116516113281,450.59682513375606,439.14589847833685,445.3881012844109,15400
2003-03-03,440.7580261230469,446.0081287962764,440.01395165177394,442.3289341115669,3600
2003-03-04,437.9056701660156,445.4293758655722,436.1280663927412,436.1280663927412,13200
2003-03-05,438.31915283203125,443.1558145783929,436.58287775840205,443.1558145783929,8600
2003-03-06,432.6141357421875,443.56900874473695,431.58065715704134,443.56900874473695,5900
2003-03-07,441.378173828125,442.3289946559794,432.4489257108153,436.25215855939297,11400
2003-03-10,437.74029541015625,446.4628464850287,432.1181807692076,439.02179904361157,16000
2003-03-11,438.1950988769531,446.4629309312353,434.30920771887213,435.8387869266196,8300
2003-03-12,439.0631103515625,442.3289133558211,435.1772200855901,438.1949982777293,5700
2003-03-13,443.8583679199219,444.8091884148595,436.21062629754744,436.21062629754744,8700
2003-03-14,443.8583679199219,443.8583679199219,443.8583679199219,443.8583679199219,0
2003-03-17,442.9076232910156,446.46277977816567,439.5177830187086,443.9824310016203,13700
2003-03-18,442.9076232910156,442.9076232910156,442.9076232910156,442.9076232910156,0
2003-03-19,441.5020751953125,446.4627726694172,429.9271144224017,439.0217264582602,26000
2003-03-20,439.0631103515625,441.50213034020277,434.9705243316855,441.50213034020277,11100
2003-03-21,439.0631103515625,439.0631103515625,439.0631103515625,439.0631103515625,0
2003-03-24,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-03-25,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-03-26,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-03-27,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-03-28,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-03-31,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-04-01,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-04-02,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-04-03,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-04-04,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-04-07,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-04-08,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-04-09,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-04-10,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-04-11,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-04-14,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-04-15,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-04-16,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-04-17,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-04-18,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-04-21,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-04-22,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-04-23,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-04-24,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-04-25,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-04-28,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-04-29,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-04-30,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-05-01,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-05-02,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-05-05,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-05-06,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-05-07,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-05-08,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-05-09,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-05-12,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-05-13,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-05-14,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-05-15,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-05-16,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-05-19,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-05-20,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-05-21,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-05-22,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-05-23,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-05-26,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-05-27,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-05-28,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-05-29,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-05-30,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-06-02,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-06-03,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-06-04,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-06-05,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-06-06,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-06-09,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-06-10,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-06-11,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-06-12,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-06-13,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-06-16,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-06-17,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-06-18,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-06-19,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-06-20,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-06-23,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-06-24,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-06-25,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-06-26,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-06-27,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-06-30,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-07-01,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-07-02,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-07-03,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-07-04,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-07-07,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-07-08,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-07-09,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-07-10,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-07-11,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-07-14,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-07-15,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-07-16,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-07-17,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-07-18,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-07-21,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-07-22,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-07-23,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-07-24,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-07-25,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-07-28,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-07-29,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-07-30,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-07-31,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-08-01,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-08-04,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-08-05,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-08-06,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-08-07,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-08-08,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-08-11,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-08-12,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-08-13,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-08-14,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-08-15,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-08-18,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-08-19,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-08-20,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-08-21,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-08-22,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-08-25,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-08-26,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-08-27,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-08-28,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-08-29,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-09-01,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-09-02,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-09-03,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-09-04,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-09-05,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-09-08,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-09-09,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-09-10,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-09-11,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-09-12,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-09-15,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-09-16,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-09-17,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-09-18,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-09-19,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-09-22,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-09-23,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-09-24,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-09-25,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-09-26,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-09-29,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-09-30,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-10-01,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-10-02,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-10-03,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-10-06,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-10-07,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-10-08,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-10-09,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-10-10,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-10-13,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-10-14,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-10-15,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-10-16,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-10-17,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-10-20,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-10-21,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-10-22,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-10-23,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-10-24,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-10-27,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-10-28,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-10-29,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-10-30,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-10-31,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-11-03,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-11-04,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-11-05,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-11-06,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-11-07,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-11-10,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-11-11,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-11-12,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-11-13,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-11-14,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-11-17,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-11-18,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-11-19,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-11-20,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
2003-11-21,435.7559814453125,435.7559814453125,435.7559814453125,435.7559814453125,0
