Date,Close,High,Low,Open,Volume
,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS
2002-07-01,17.8314151763916,18.321714134053977,17.61207022908927,18.03785684277576,2047540
2002-07-02,18.979745864868164,19.611972687768098,17.90882786573394,18.06365909014267,5546354
2002-07-03,19.93454360961914,19.999057313368468,18.908786142250985,18.966847528148456,5745267
2002-07-04,19.437795639038086,20.43774799843892,19.18619446955904,19.999059369864078,3896601
2002-07-05,19.63778305053711,19.773260059761252,19.121677515632115,19.22489835190544,3261038
2002-07-08,19.33456802368164,19.792610740541246,19.282957614839376,19.786159777820494,2092667
2002-07-09,19.22490119934082,19.64423692396356,19.10877841810336,19.44424618567841,1026800
2002-07-10,19.153934478759766,19.353923828003403,19.095871744910003,19.328118619694063,1513611
2002-07-11,19.012006759643555,19.21844844352828,18.837821250481202,19.21844844352828,1454750
2002-07-12,19.012006759643555,19.4506953378986,18.928140163949994,19.35392546019302,475040
2002-07-15,18.715246200561523,19.09587339438696,18.579769183619742,19.082971465887006,535634
2002-07-16,18.553964614868164,18.708795883453984,18.379779099324487,18.579769826299135,1400542
2002-07-17,18.6829833984375,18.799107481437144,18.45073658597618,18.579762592899137,1242741
2002-07-18,18.70234489440918,18.831370951394515,18.57976980188849,18.721699141341606,1076009
2002-07-19,18.77975845336914,19.35392400512188,18.063662224308644,18.450741706029454,4412276
2002-07-22,18.64427947998047,18.708793175990973,18.20559094913925,18.579767137508263,1842252
2002-07-23,18.734600067138672,18.8120156971847,18.528158387015925,18.695891575346444,2576926
2002-07-24,18.27010726928711,18.612025981991536,18.147532176738487,18.463645678039967,1909121
2002-07-25,18.031410217285156,18.94104504379427,17.895933179510546,18.708798113235517,2055350
2002-07-26,17.71529197692871,17.83786569815383,17.457239900341676,17.676583488671508,1349804
2002-07-29,18.295915603637695,18.579772977522005,17.41853691263837,17.870128866041863,1999052
2002-07-30,17.799156188964844,18.824913394943263,17.418529088391388,18.824913394943263,3601317
2002-07-31,18.141080856323242,18.321715979061107,17.328214682772042,17.61207200263485,1734975
2002-08-01,18.676532745361328,18.818462042378883,18.160428671730386,18.308808931283806,2501174
2002-08-02,18.147533416748047,18.708797141497573,16.786306730307693,18.708797141497573,987239
2002-08-05,17.689491271972656,18.192692272633565,17.52175670272659,18.063666201497607,1550274
2002-08-06,17.59271812438965,17.75400034507678,17.41208165822931,17.67013375274408,1488140
2002-08-07,17.650779724121094,17.99915073276517,17.489497501452515,17.805610982732148,1053602
2002-08-08,17.515300750732422,17.74109664931813,17.43788513009203,17.68948623555787,881501
2002-08-09,17.502397537231445,17.547556987828358,17.373371502339022,17.483043293613015,1368873
2002-08-12,17.334667205810547,17.66368398702106,17.192737867430136,17.418533803832524,467516
2002-08-13,17.328210830688477,17.547555751318313,17.03145164811654,17.41852972551787,710748
2002-08-14,17.07016372680664,17.547560837409016,16.973393841023398,17.36692434893163,573578
2002-08-15,17.07016372680664,17.07016372680664,17.07016372680664,17.07016372680664,0
2002-08-16,17.3153133392334,17.40563090365445,17.095968362430526,17.095968362430526,416421
2002-08-19,17.534652709960938,17.61206832649194,17.295954897374898,17.295954897374898,297099
2002-08-20,17.418533325195312,17.8056114825894,17.38627715046375,17.799160518350778,533890
2002-08-21,17.457239151000977,17.51530052735624,17.392725457854276,17.418530664405306,326172
2002-08-22,17.341115951538086,17.418531575239328,17.095965799714996,17.418531575239328,1088593
2002-08-23,17.979799270629883,18.192691945794852,17.289509464069177,17.289509464069177,1992430
2002-08-26,17.979799270629883,18.450745436969378,17.87657841557552,18.179790015682364,1476348
2002-08-27,18.031410217285156,18.257206182601944,17.741101892471377,18.15398532457583,2143086
2002-08-28,17.96689224243164,18.437838310619505,17.88302700710191,17.915284532737452,1792769
2002-08-29,17.921733856201172,18.063661823281326,17.76045029121867,17.96689195499949,680449
2002-08-30,18.528152465820312,18.6378242349522,18.063657480448235,18.19268348929104,2018241
2002-09-02,18.35396957397461,18.77330382278289,18.22494354714605,18.579765459309137,559938
2002-09-03,18.115272521972656,18.386227886683255,17.966892235429672,18.205591428055634,311476
2002-09-04,17.986248016357422,18.05076171957534,17.792709613780566,17.831416752880557,225780
2002-09-05,18.083017349243164,18.192689152514916,17.870124706765434,18.179787224383375,611853
2002-09-06,18.43783950805664,18.592672121963094,17.934637235091326,18.09592081312851,1450828
2002-09-09,18.237852096557617,18.515257119243582,17.547560961637462,18.502355189601708,1168799
2002-09-10,18.237852096557617,18.237852096557617,18.237852096557617,18.237852096557617,0
2002-09-11,18.579771041870117,18.76040753370495,18.38623126670636,18.4313920815883,997804
2002-09-12,18.579771041870117,18.837823173062734,18.39268223160153,18.72170039079535,1523280
2002-09-13,18.48944854736328,18.78620911767542,16.96693991390881,16.96693991390881,699270
2002-09-16,18.418485641479492,18.573318258574933,18.192689710407603,18.566865940772885,1936346
2002-09-17,18.54751205444336,18.579769583464344,18.263654732412657,18.27010705033994,862224
2002-09-18,18.624929428100586,18.708796027512392,18.27010742980798,18.437840628631587,792280
2002-09-19,18.857173919677734,19.03135806073437,18.48299772216033,18.579767591772907,1652959
2002-09-20,18.17333221435547,18.547506996404728,17.74109470802565,18.063659081962037,1619717
2002-09-23,17.805612564086914,18.179788815730898,17.805612564086914,18.07011700285915,989037
2002-09-24,17.908832550048828,18.063663814955923,17.04435731088165,17.483045894785086,1344084
2002-09-25,17.67658805847168,17.934640201771067,17.61207434587751,17.934640201771067,775428
2002-09-26,17.463693618774414,18.553964829498955,17.063712160198172,17.741099983250987,13899418
2002-09-27,17.805612564086914,18.321716805293423,17.41853438318203,17.41853438318203,6507935
2002-09-30,18.102371215820312,18.257202471386304,17.663682658383337,17.805610632549637,4397541
2002-10-01,18.68943977355957,18.78620964516445,17.818513636192364,17.966892571976373,4019493
2002-10-02,18.68943977355957,18.68943977355957,18.68943977355957,18.68943977355957,0
2002-10-03,18.334619522094727,18.70879576218772,18.199142501344888,18.644282057259208,1520359
2002-10-04,18.49590301513672,18.60557482407431,18.06366403670843,18.32171614805481,1157744
2002-10-07,18.476547241210938,18.57976807721771,18.22494611505984,18.57976807721771,653697
2002-10-08,17.8701229095459,18.450740748455313,17.81851249513343,18.450740748455313,947045
2002-10-09,17.637876510620117,18.108821216190023,17.554008569830653,18.05075983682679,1084429
2002-10-10,17.431432723999023,17.74109518093058,17.418529444857803,17.74109518093058,1559904
