Date,Close,High,Low,Open,Volume
,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS
2002-07-01,16.40449333190918,16.536982335811906,15.727321228323753,15.727321228323753,87810
2002-07-02,16.576000213623047,16.76958352007587,15.729535136582937,15.729535136582937,588615
2002-07-03,16.73277473449707,16.782090111705717,16.14393000928221,16.3897726469615,162075
2002-07-04,16.905014038085938,17.17441162946073,16.684197583049325,16.684197583049325,266625
2002-07-05,17.707313537597656,18.401415514846985,17.174409263092983,17.22372464111346,408600
2002-07-08,18.03560447692871,18.303529455067455,17.667575984784975,17.667575984784975,165600
2002-07-09,17.891328811645508,18.13643581640792,17.66535999902071,17.959782384887717,74835
2002-07-10,18.00615119934082,18.106991712099447,17.479134992785433,17.667565854586364,93675
2002-07-11,17.976760864257812,18.133685573728705,16.738556336330806,18.133685573728705,61380
2002-07-12,17.789949417114258,18.183007386546535,17.685333877849317,18.183007386546535,63405
2002-07-15,17.361021041870117,18.03355203005009,17.226514559178213,18.03355203005009,42795
2002-07-16,17.319175720214844,17.680100707091338,17.186911195503605,17.680100707091338,107070
2002-07-17,16.77069091796875,17.174208992290392,16.454600928336948,17.136846709118295,114600
2002-07-18,16.822998046875,17.435748589462452,16.041366113989938,17.435748589462452,88500
2002-07-19,16.459829330444336,16.938073327396893,15.49287835945834,16.539037815431822,104325
2002-07-22,16.609285354614258,16.837947302119378,16.190821719019024,16.439658505035762,86790
2002-07-23,16.636192321777344,16.932853038898553,16.439663255263092,16.688500113181043,52935
2002-07-24,16.718379974365234,17.13684491350012,15.542944767421021,15.542944767421021,34530
2002-07-25,17.229507446289062,17.635268955101942,16.34027246751793,16.34027246751793,188115
2002-07-26,17.002336502075195,17.510471423988903,16.68848854590964,17.186908763216078,420480
2002-07-29,16.61675453186035,17.635266533330174,16.489720777298036,17.087527268000578,235215
2002-07-30,16.080970764160156,16.938074052651935,15.941233501813418,16.708666749676862,70515
2002-07-31,16.377634048461914,17.037461647553993,15.04452705918283,15.04452705918283,247245
2002-08-01,16.21323585510254,16.72585335860433,15.993541824870544,16.72585335860433,36225
2002-08-02,16.202774047851562,16.434423320131028,15.443560372691998,15.443560372691998,18165
2002-08-05,16.452363967895508,16.529331947967176,15.916579770483544,15.916579770483544,95790
2002-08-06,16.441898345947266,16.663832943137873,16.42695286171576,16.42695286171576,72615
2002-08-07,16.628711700439453,16.78339303528637,15.99130094359952,15.99130094359952,64575
