Date,Close,High,Low,Open,Volume
,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS
1996-01-01,1.1458404064178467,1.1458404064178467,1.1458404064178467,1.1458404064178467,22000
1996-01-02,1.1490237712860107,1.1585725123428152,1.1458408828957576,1.1458408828957576,31000
1996-01-03,1.161755084991455,1.161755084991455,1.161755084991455,1.161755084991455,11000
1996-01-04,1.161755084991455,1.161755084991455,1.1458405714793882,1.1458405714793882,16000
1996-01-05,1.1458404064178467,1.1617549176373834,1.1267430840176191,1.1617549176373834,6000
1996-01-08,1.104462742805481,1.1617547790581297,1.0980969694314093,1.1617547790581297,17000
1996-01-09,1.0471707582473755,1.0471707582473755,1.0185247766499184,1.0185247766499184,3000
1996-01-10,1.0662682056427002,1.082182717635053,0.9707815131186701,0.9707815131186701,21000
1996-01-11,1.0662682056427002,1.082182717635053,1.059902431200166,1.0805912360814107,14000
1996-01-12,1.0630854368209839,1.0662683243967404,1.0599025492452276,1.0662683243967404,24000
1996-01-15,1.0503535270690918,1.0503535270690918,1.0328476134502402,1.0344390946364994,9000
1996-01-16,1.0503535270690918,1.0503535270690918,1.0376219811230178,1.0376219811230178,5000
1996-01-17,1.0360310077667236,1.0901401005968008,1.0360310077667236,1.074225661529131,14000
1996-01-18,0.9707814455032349,1.0503536963786804,0.9628242659472974,1.0503536963786804,13000
1996-01-19,0.8912093043327332,0.9675986776118829,0.8752948673758314,0.8752948673758314,167000
1996-01-22,0.9007580876350403,0.9548672564507812,0.9007580876350402,0.9023495694877534,30000
1996-01-23,0.9309953451156616,0.9548670361978098,0.8371001381586999,0.8371001381586999,33000
1996-01-24,0.9262209534645081,0.9548669341706659,0.9262209534645082,0.9548669341706659,9000
1996-01-25,0.9612329006195068,1.0185249494186754,0.9532756442163368,1.0185249494186754,13000
1996-01-26,0.9612329006195068,0.9612329006195068,0.9612329006195068,0.9612329006195068,0
1996-01-29,0.9548669457435608,0.9580498325272657,0.9548669457435608,0.9548669457435608,10000
1996-01-30,0.9564585089683533,0.9866958980594074,0.9548670274972382,0.9548670274972382,27000
