Date,Close,High,Low,Open,Volume
,INDUSINDBK.NS,INDUSINDBK.NS,INDUSINDBK.NS,INDUSINDBK.NS,INDUSINDBK.NS
2002-08-13,11.458394050598145,11.530009286603786,11.171934472522594,11.31516426156037,7450
2002-08-14,11.6016263961792,11.637433336991046,11.458395901037338,11.494202841849186,15137
2002-08-15,11.6016263961792,11.6016263961792,11.6016263961792,11.6016263961792,0
2002-08-16,11.673242568969727,11.780666144384313,11.565820359502645,11.565820359502645,15068
2002-08-19,11.673242568969727,11.74485783059695,11.601628673290007,11.637435621129868,6417
2002-08-20,11.637434959411621,11.816472420325647,11.458397498497597,11.744857162770552,43801
2002-08-21,11.565818786621094,11.995508932001663,11.530011843650762,11.673240981479406,25113
2002-08-22,11.422589302062988,11.923894031114674,11.350974731040564,11.923894031114674,20192
2002-08-23,11.458394050598145,11.601624522609427,11.136126854519773,11.458394050598145,47754
2002-08-26,11.530011177062988,11.673240306611087,11.45839592931532,11.45839592931532,10811
2002-08-27,11.386781692504883,11.637434398901464,11.386781692504883,11.637434398901464,23259
2002-08-28,11.565818786621094,12.031315874971993,11.530011843650762,11.637434038509076,19546
2002-08-29,11.494203567504883,11.709049323781384,11.45839662443246,11.709049323781384,17870
2002-08-30,11.386781692504883,11.458396946610671,11.350974748425669,11.422589319557776,27692
2002-09-02,11.494203567504883,11.637434071689217,11.422588998386377,11.45839662443246,19826
2002-09-03,11.494203567504883,11.56581881959705,11.45839662443246,11.45839662443246,10655
2002-09-04,11.422589302062988,11.494203873085413,11.386781675064936,11.45839692906104,11565
2002-09-05,11.494203567504883,11.56581881959705,11.45839662443246,11.45839662443246,12808
2002-09-06,11.458394050598145,11.5658162216331,11.386778814592503,11.530009286603786,16233
2002-09-09,11.530011177062988,11.601626424810656,11.45839592931532,11.45839592931532,24243
2002-09-10,11.530011177062988,11.530011177062988,11.530011177062988,11.530011177062988,0
2002-09-11,11.7090482711792,11.744855211032704,11.530010840017276,11.530010840017276,22785
2002-09-12,12.854890823364258,14.036537845830788,11.888088217365285,14.036537845830788,102613
2002-09-13,12.604239463806152,12.962314440812307,12.532624195215396,12.747468635040033,42666
2002-09-16,12.568428993225098,12.747466451054215,12.425199846530244,12.532622048038235,37459
2002-09-17,12.640044212341309,12.74746641353311,12.532622011149506,12.640044212341309,32100
2002-09-18,12.795615196228027,13.223431504388987,12.640044820371827,12.990077424233746,57165
2002-09-19,12.29001522064209,12.756724208677815,12.21223001839547,12.678939006431195,30765
2002-09-20,12.056655883789062,12.406687680439415,11.978870710393698,12.29001066216076,20550
2002-09-23,11.667733192443848,12.406689479602392,11.395485787894359,12.406689479602392,44035
2002-09-24,11.667733192443848,11.939980596993337,11.473270972569782,11.745518377119271,45495
2002-09-25,11.667733192443848,11.667733192443848,11.512163564907496,11.589948007768422,4909
2002-09-26,11.162132263183594,11.745518951325986,11.08434707470546,11.628841168608787,51288
2002-09-27,11.473271369934082,11.551056557303513,11.123239510400692,11.123239510400692,15154
2002-09-30,11.551056861877441,11.86219613593012,11.51216426716722,11.589948714773119,8832
2002-10-01,11.473271369934082,11.589948409173704,11.317701737009745,11.551056557303513,8483
2002-10-02,11.473271369934082,11.473271369934082,11.473271369934082,11.473271369934082,0
2002-10-03,10.889884948730469,11.628841279031414,10.539853080884184,11.628841279031414,26195
2002-10-04,11.162132263183594,11.317701898325325,10.889884845324662,10.967670033802795,16328
2002-10-07,11.356593132019043,11.395484979784245,11.162130925935255,11.162130925935255,13419
2002-10-08,11.278807640075684,11.512162429267722,11.239915051574608,11.356592817077837,21754
2002-10-09,11.317702293395996,11.551057125161652,11.201024506605888,11.201024506605888,15249
2002-10-10,11.434380531311035,11.512165730619706,11.08434861805129,11.317703474162666,14913
2002-10-11,11.045454025268555,11.512163653274559,10.889884396538054,11.278808839271557,19890
2002-10-14,10.889884948730469,11.27880941118513,10.812099759513721,11.239916816576754,15970
2002-10-15,10.889884948730469,10.889884948730469,10.889884948730469,10.889884948730469,0
2002-10-16,10.812098503112793,11.045453301831913,10.773206654838319,10.889883683290652,25936
2002-10-17,10.812098503112793,10.889883683290652,10.695421474660462,10.850991093201722,9740
2002-10-18,10.812098503112793,10.889883683290652,10.773206654838319,10.889883683290652,8755
2002-10-21,10.812098503112793,10.889883683290652,10.773206654838319,10.889883683290652,6125
2002-10-22,10.57874584197998,10.889885120114576,10.500960651539055,10.889885120114576,33870
2002-10-23,10.656532287597656,10.695424890106436,10.500962619377228,10.500962619377228,14554
2002-10-24,10.617636680603027,10.773207046616207,10.578744830914214,10.773207046616207,11851
2002-10-25,10.57874584197998,10.695422885826815,10.500960651539055,10.539853246759517,13630
2002-10-28,10.656532287597656,10.850994558326864,10.42317741435967,10.500962619377228,9581
2002-10-29,10.812098503112793,10.850991093201722,10.656528884571532,10.734314064749391,7002
2002-10-30,10.812098503112793,10.889883683290652,10.695421474660462,10.889883683290652,14573
2002-10-31,10.889884948730469,11.045454585349425,10.773207906719888,10.967670137947218,24445
2002-11-01,11.123237609863281,11.239914629167247,9.917571862526582,9.917571862526582,34830
2002-11-04,11.23991584777832,11.317701030290555,11.084346224568327,11.201023256522204,12301
2002-11-05,11.395486831665039,11.473272023465206,11.123240143993588,11.434379427565123,22707
2002-11-06,11.395486831665039,11.395486831665039,11.395486831665039,11.395486831665039,0
2002-11-07,11.08434772491455,11.784411495025429,11.08434772491455,11.434379609969989,26133
2002-11-08,11.162132263183594,11.434378939227988,10.889884845324662,10.889884845324662,10837
2002-11-11,11.20102310180664,11.473270495024535,11.1621312529022,11.278808283244459,10241
2002-11-12,11.23991584777832,11.356593621546674,11.04545363331221,11.162131407080564,10750
2002-11-13,11.006559371948242,11.2399141422618,11.006559371948242,11.123237128012203,5901
2002-11-14,11.162132263183594,11.239916709847192,11.123239668944526,11.162132263183594,6550
2002-11-15,10.889884948730469,11.123239774566173,10.812099759513721,11.045454585349425,34474
2002-11-18,11.08434772491455,11.162132917955573,10.928778080647087,10.928778080647087,7890
2002-11-19,11.08434772491455,11.08434772491455,11.08434772491455,11.08434772491455,0
2002-11-20,11.278807640075684,11.434377252265566,11.045452850883647,11.434377252265566,15486
2002-11-21,11.162132263183594,11.395486344988923,11.123239668944526,11.278809304086257,9230
2002-11-22,11.395486831665039,11.473272023465206,11.239917189879272,11.35659497757952,11754
2002-11-25,11.706624031066895,11.901086221809486,11.473269253812907,11.473269253812907,23561
2002-11-26,11.939981460571289,12.05665850420878,11.823303675119249,11.862196270269928,13934
2002-11-27,11.978869438171387,12.290009356893664,11.78440726715033,11.78440726715033,22770
2002-11-28,12.134442329406738,12.2900119506936,11.978871966305407,11.978871966305407,20670
2002-11-29,12.056655883789062,12.406687680439415,11.901086278812727,12.367795093741734,40610
2002-12-02,12.134442329406738,12.445581571980462,12.056657147856072,12.251119359918267,42725
2002-12-03,12.173334121704102,12.83450593636378,12.056657091735673,12.290011893486998,25258
2002-12-04,12.017765045166016,12.21222726512603,11.978872452811112,12.134442822230724,10192
2002-12-05,12.095550537109375,12.17333498198045,11.74551868065325,11.74551868065325,7735
2002-12-06,12.406688690185547,12.44558128004859,12.095549454910113,12.095549454910113,23875
2002-12-09,12.367795944213867,12.678935175562042,11.66773230277325,11.66773230277325,33842
2002-12-10,12.134442329406738,12.328904541468933,11.90108752656921,11.939980117344543,30057
2002-12-11,12.21222972869873,12.912294306867487,12.134445270111968,12.328907529300848,24487
2002-12-12,12.445582389831543,12.912292026176033,12.056657940149307,12.834506839513779,49863
2002-12-13,12.795615196228027,12.834507048377548,12.445582592366106,12.601152968222307,32256
2002-12-16,12.678936958312988,13.223431802453904,12.56225991560539,13.145646612772474,55557
2002-12-17,12.601151466369629,12.795613671198613,12.134441878054295,12.795613671198613,26688
2002-12-18,12.834505081176758,13.223429477576055,12.678934729165508,12.834505081176758,89411
2002-12-19,12.756721496582031,13.02896890475038,12.640044459832458,12.795614831251234,51723
2002-12-20,12.873397827148438,12.99007634112651,12.523366736101025,12.56225858500776,31142
2002-12-23,12.523366928100586,13.145645421922286,12.523366928100586,13.145645421922286,43862
2002-12-24,12.834505081176758,12.834505081176758,12.445580684777463,12.445580684777463,15450
2002-12-25,12.834505081176758,12.834505081176758,12.834505081176758,12.834505081176758,0
2002-12-26,12.640045166015625,12.951184442607113,12.601153312802602,12.795615546125918,22818
2002-12-27,12.640045166015625,12.795615546125918,12.445582932692307,12.640045166015625,49685
2002-12-30,12.134442329406738,12.523366753531127,12.01776455708074,12.523366753531127,59252
2002-12-31,12.056655883789062,12.25111807546308,11.901086278812727,12.056655883789062,79960
2003-01-01,12.056655883789062,12.29001066216076,12.056655883789062,12.095548470486744,88375
2003-01-02,12.134442329406738,12.2900119506936,12.056657147856072,12.251119359918267,62300
2003-01-03,12.056655883789062,12.134441057184425,11.978870710393698,12.095548470486744,38920
2003-01-06,11.939981460571289,12.17333554784627,11.862196270269928,12.017765909058099,17550
2003-01-07,11.784411430358887,12.056658862693935,11.745519575866371,12.056658862693935,25400
2003-01-08,11.978869438171387,12.056654603305535,11.823299849717404,11.939977597418626,32413
2003-01-09,11.939981460571289,12.134443694510141,11.862196270269928,11.90108886542061,75721
2003-01-10,12.095550537109375,12.406689800222706,11.978872757080989,12.05665794376658,74187
2003-01-13,12.056655883789062,12.367795093741734,11.939978865510408,12.367795093741734,70531
2003-01-14,12.640045166015625,12.990077779449235,12.173335509313842,12.212228104341417,173312
2003-01-15,13.028966903686523,13.301214270041552,12.834504711094187,13.145643922516166,149671
2003-01-16,13.417892456054688,13.612354665562727,13.02896803703861,13.301215427075647,239757
2003-01-17,13.45678424835205,13.767924969169714,13.340107219859883,13.690139788965299,98608
2003-01-20,13.767927169799805,13.962389409578734,13.223432304967144,13.301217497604545,117657
2003-01-21,14.273530006408691,14.467992264033798,13.76792843330927,13.76792843330927,194366
2003-01-22,14.079063415527344,14.70134185495102,14.001278239692176,14.70134185495102,150550
2003-01-23,13.573463439941406,14.23463379570391,13.417893071744944,14.001279727038202,111642
2003-01-24,12.873397827148438,13.690140006850271,12.640043766450162,13.651246674314601,99713
2003-01-27,12.134442329406738,12.834505996104852,12.056657147856072,12.834505996104852,89186
2003-01-28,12.21222972869873,12.40669198788761,11.901090410722382,12.21222972869873,94575
2003-01-29,12.523366928100586,12.834506175011436,12.173334348057782,12.212226939375258,102950
2003-01-30,12.29001522064209,12.912294613171056,12.056660355716893,12.912294613171056,83850
2003-01-31,11.939981460571289,12.328905928448993,11.862196270269928,12.328905928448993,160340
2003-02-03,12.523366928100586,12.717829142873487,12.212226939375258,12.212226939375258,57131
2003-02-04,12.756721496582031,12.912291868000807,12.484474088413682,12.484474088413682,68308
2003-02-05,12.640045166015625,12.990077779449235,12.562259975960478,12.795615546125918,35852
2003-02-06,12.640045166015625,12.717830356070772,12.445582932692307,12.601153312802602,36961
2003-02-07,12.484472274780273,12.56225744918972,12.32890340959018,12.484472274780273,48783
2003-02-10,12.601151466369629,12.756720340055486,12.36779593039752,12.756720340055486,57225
2003-02-11,12.601151466369629,12.678935161398117,12.562258135226504,12.562258135226504,41351
2003-02-12,12.445582389831543,12.795614987997169,12.32890535165268,12.795614987997169,68420
2003-02-13,12.445582389831543,12.445582389831543,12.445582389831543,12.445582389831543,0
2003-02-14,12.406688690185547,12.523366459774673,12.212226482684787,12.25111907254783,103385
2003-02-17,12.523366928100586,12.640043960238536,12.523366928100586,12.640043960238536,83482
2003-02-18,12.640045166015625,12.834507399338943,12.601153312802602,12.678937019228648,26310
2003-02-19,12.678936958312988,12.834507337675847,12.445582872897791,12.445582872897791,29050
2003-02-20,13.028966903686523,13.53456830770084,12.834504711094187,13.106752077449215,95714
2003-02-21,12.990076065063477,13.106753092933012,12.990076065063477,13.106753092933012,32352
2003-02-24,13.145646095275879,13.495678693248246,13.06786090865657,13.495678693248246,40520
2003-02-25,13.145646095275879,13.223431281895186,12.951183870542126,12.951183870542126,90018
2003-02-26,12.990076065063477,13.223430120802547,12.951182733354361,13.106753092933012,24955
2003-02-27,13.106755256652832,13.145647111153478,12.912293016891303,13.10675525665283,30620
2003-02-28,13.262324333190918,13.417894720503496,12.834507993525083,13.10675542950751,106328
2003-03-03,13.45678424835205,13.690139788965299,13.340107219859883,13.45678424835205,63488
2003-03-04,13.028966903686523,13.456783133938147,12.99007505861957,13.340106115108503,27845
2003-03-05,12.951184272766113,12.990077609098192,12.75672204199296,12.912292420063114,25940
2003-03-06,12.873397827148438,13.06786003893998,12.834505978241705,12.912291159684107,25575
2003-03-07,12.562257766723633,12.756719965848236,12.523365920350248,12.678934789472628,55066
2003-03-10,12.367795944213867,12.756720354306308,12.290011507284044,12.601151480446662,38635
2003-03-11,12.367795944213867,12.406688533586,11.978871534121424,12.173333739167646,27745
2003-03-12,12.445582389831543,12.601152763156051,12.212227571659298,12.406689796500416,103519
2003-03-13,12.484472274780273,12.601150778208845,12.290010822385456,12.601150778208845,35215
2003-03-14,12.484472274780273,12.484472274780273,12.484472274780273,12.484472274780273,0
2003-03-17,12.601151466369629,12.717828492541242,12.212226314897222,12.212226314897222,41475
2003-03-18,12.601151466369629,12.601151466369629,12.601151466369629,12.601151466369629,0
2003-03-19,12.601151466369629,13.223429928370821,12.484472956569133,12.95118254488447,42705
2003-03-20,12.756721496582031,12.873398533331605,12.367797051664109,12.640044459832458,39840
2003-03-21,12.756721496582031,12.873398533331605,12.484474088413682,12.56225927412307,31623
2003-03-24,12.445582389831543,12.756721652851525,12.406689796500416,12.756721652851525,26880
2003-03-25,12.445582389831543,12.523367576493797,12.290012758321552,12.367797203169289,23136
2003-03-26,12.445582389831543,12.601152763156051,12.367797203169289,12.406689796500416,44898
2003-03-27,12.367795944213867,12.523366301702396,12.367795944213867,12.406688533586,28041
2003-03-28,12.367795944213867,12.990075890539103,12.328904096656176,12.990075890539103,44437
2003-03-31,12.21222972869873,12.484476446474373,12.173337128498025,12.484476446474373,21650
2003-04-01,12.328904151916504,12.40668858919497,12.056656766905757,12.056656766905757,16151
2003-04-02,12.756721496582031,12.873398533331605,12.328905200623923,12.328905200623923,49018
2003-04-03,12.951184272766113,13.067861314504189,12.640045000254885,12.75672204199296,22324
2003-04-04,13.340108871459961,13.49567925112951,12.990077742647122,13.379002208191896,31625
2003-04-07,13.962387084960938,14.117955960705707,13.30121528306619,13.340107131095156,119313
2003-04-08,14.779130935668945,14.973593184822484,14.117958991821068,14.390206437361867,425248
2003-04-09,14.273530006408691,15.206947952831634,14.195744806632792,14.740239721434806,199972
2003-04-10,14.040170669555664,14.467988412622415,14.001278821835454,14.467988412622415,112947
2003-04-11,14.117956161499023,14.506880581835794,14.040170980705884,14.2735265230853,97649
2003-04-15,14.273530006408691,14.390207064257899,14.040174407080993,14.312421864482,45004
2003-04-16,14.117956161499023,14.584665762628934,14.079064312916914,14.545773914046825,42740
2003-04-17,14.117956161499023,14.2735265230853,13.923493951330636,14.117956161499023,70533
2003-04-18,14.117956161499023,14.117956161499023,14.117956161499023,14.117956161499023,0
2003-04-21,14.156852722167969,14.234636437070693,14.001282325103999,14.04017418255536,32212
2003-04-22,14.117956161499023,14.19574134229216,14.001279132123775,14.156849493710054,28181
2003-04-23,14.040170669555664,14.15684917997407,13.923493642766147,14.001278821835454,54753
2003-04-24,13.767927169799805,14.00128126408286,13.690141977162403,13.923496071445458,45870
2003-04-25,13.845709800720215,13.92349498730092,13.53457053802643,13.53457053802643,25551
2003-04-28,14.001280784606934,14.11795782775284,13.806818551487392,13.923495594633298,30022
2003-04-29,13.884600639343262,14.195739846093533,13.8457073112315,14.079062829015777,26977
2003-04-30,14.079063415527344,14.117955261630513,13.806816041918674,13.806816041918674,50185
2003-05-01,14.079063415527344,14.079063415527344,14.079063415527344,14.079063415527344,0
2003-05-02,14.273530006408691,14.35131520618459,14.079067748783585,14.2346366647061,69413
2003-05-05,15.129159927368164,15.206943621359247,14.506879990037463,14.584665167657409,170578
2003-05-06,15.284730911254883,15.86811759858239,15.168053870515195,15.401407951994571,202164
2003-05-07,15.479194641113281,15.556979837024246,15.090270145187676,15.401409445202319,116091
2003-05-08,15.323624610900879,15.518086844624852,15.245839420685467,15.518086844624852,90169
2003-05-09,15.284730911254883,15.556978328733532,15.012483493776232,15.012483493776232,123436
2003-05-12,14.079063415527344,14.740235184683018,14.001278239692176,14.001278239692176,236972
2003-05-13,14.040170669555664,14.351311385832897,14.001278821835454,14.234632875414489,147713
2003-05-14,14.312419891357422,14.623559163937763,14.079065807829435,14.312419891357422,147520
2003-05-15,14.701343536376953,15.051376125854809,14.31241909634778,14.351312430528097,179261
2003-05-16,14.506882667541504,15.012484189945637,14.390205621391186,14.779130097645002,121832
2003-05-19,14.117956161499023,14.467988733253685,14.001279132123775,14.001279132123775,62068
2003-05-20,14.429093360900879,14.506878530695905,12.64004187375881,12.64004187375881,101977
2003-05-21,14.390202522277832,14.701341739547265,14.04016997558171,14.04016997558171,87371
2003-05-22,14.351310729980469,14.701341794352663,14.23463222489425,14.429094421866187,71401
2003-05-23,14.545777320861816,14.701346235255485,14.351315065147778,14.429098780529976,82263
2003-05-26,15.401406288146973,15.518084799910692,14.58466560757437,14.58466560757437,166321
2003-05-27,15.751441955566406,16.334828694661457,15.595871565022712,15.751441955566406,580991
2003-05-28,15.984797477722168,16.334830145725153,15.401410686803413,16.334830145725153,180006
2003-05-29,17.26824951171875,18.240560824684234,16.062582593463954,16.334830057820152,802448
2003-05-30,16.7237491607666,17.812737181486103,16.451501784679518,17.501597958941794,345084
2003-06-02,15.44030475616455,16.33483091426761,14.77913273195641,14.77913273195641,239554
2003-06-03,15.790335655212402,16.140368332994147,15.401411117067966,15.401411117067966,100398
2003-06-04,16.25704574584961,16.33483095187011,15.673658926139964,16.02369161141751,111775
2003-06-05,15.712547302246094,16.568179847009976,15.595868788297443,16.062578393205246,134878
2003-06-06,15.44030475616455,15.90701450758379,15.28473434448167,15.86812116284837,59875
2003-06-09,15.401406288146973,15.868115884315133,15.284729260012158,15.868115884315133,84610
2003-06-10,15.012483596801758,15.440301393955338,14.97359174416465,14.97359174416465,94167
2003-06-11,15.479194641113281,15.673656889076085,14.93470123699496,15.012484949276713,94376
2003-06-12,15.63476276397705,16.023687203460913,15.556977579354479,15.984793869335128,78558
2003-06-13,15.751441955566406,15.790333811387729,15.36251746283637,15.790333811387729,80520
2003-06-16,15.479194641113281,15.829227280898012,15.401409445202319,15.479194641113281,42984
2003-06-17,15.712547302246094,15.790331000039949,15.440299909080798,15.440299909080798,69640
2003-06-18,15.401406288146973,15.75143885618032,15.362514439978337,15.556976648079328,57394
2003-06-19,15.20694637298584,15.556978993797944,15.09026932725818,15.36251675637547,47415
2003-06-20,15.284730911254883,15.479193140364051,15.090268682145714,15.284730911254883,65823
2003-06-23,14.740239143371582,15.556979999915452,14.040173856472006,14.040173856472006,112719
2003-06-24,14.584665298461914,14.93469785907655,14.545773451117565,14.740235655097058,55363
2003-06-25,14.895803451538086,15.168050814159002,14.623556088917171,14.70134126161297,70072
2003-06-26,15.012483596801758,15.479193246592446,14.584667283277257,15.01248359680176,109109
2003-06-27,14.973587989807129,15.362512353178742,14.740233965235642,15.323620510293063,105252
2003-06-30,15.44030475616455,15.673658890059471,14.85691793779785,14.85691793779785,190902
2003-07-01,15.16805362701416,15.36251585300152,15.051376588147551,15.284730665880767,244661
2003-07-02,15.401406288146973,15.556976648079328,15.168052231877345,15.47919146811315,85237
2003-07-03,16.295934677124023,16.645965783970613,15.129161353710723,15.440300609895136,303499
2003-07-04,16.373716354370117,16.801534076913295,15.556975722395862,16.72374890157555,279106
2003-07-07,16.412609100341797,16.801533479574406,14.818018255310847,15.634760341876582,126770
2003-07-08,16.140361785888672,16.645963183660633,14.85691162735099,15.790329250092588,83995
2003-07-09,15.63476276397705,16.101472388083483,15.556977579354479,15.595869429851266,51702
2003-07-10,15.751441955566406,16.334828694661457,15.67365676029456,15.945904201931423,57719
2003-07-11,15.673650741577148,16.257037256650456,15.556973735288214,16.023683244072586,102800
2003-07-14,16.295934677124023,16.41261171273955,15.868116901695078,15.868116901695078,128310
2003-07-15,16.607070922851562,17.034887137098863,16.25703839582833,16.723747937316396,169178
2003-07-16,17.579387664794922,17.773849914441705,16.64596827303868,16.723753469623237,377101
2003-07-17,17.501598358154297,18.473909378051758,17.190459128512884,17.890522766113282,437285
2003-07-18,17.618276596069336,17.890523997098807,16.72375069294019,16.762642542960553,169213
2003-07-21,18.318344116210938,19.32954874832318,18.046098141824267,18.6683767741785,670420
2003-07-22,17.73495864868164,18.396130671539687,17.657174926628436,18.27945360483048,300143
2003-07-23,18.007198333740234,18.240553849798257,17.696059129291626,18.084983505759574,146908
2003-07-24,18.35723876953125,18.785055174386397,17.89052902010693,18.396130630471028,202152
2003-07-25,18.473909378051758,18.66837158203125,17.540490205498646,17.540490205498646,172069
2003-07-28,18.279447555541992,18.94061935959589,18.123877195660285,18.473909763579673,134997
2003-07-29,17.968305587768555,18.435015112833064,17.73495008342196,18.20165960848647,184801
2003-07-30,18.90172576904297,19.096187974418427,18.279447305293058,18.66837171604397,359300
2003-07-31,19.679576873779297,20.379642081255977,19.057298337832314,19.096190189968105,739849
2003-08-01,20.34074592590332,20.729670327865637,19.212866050389916,19.83514450007808,568392
2003-08-04,20.61299705505371,21.001921527790575,20.146287391043654,20.146287391043654,270574
2003-08-05,19.912931442260742,21.00191956755639,19.8351462582477,20.612995131120158,258282
2003-08-06,19.95182228088379,20.457423725890802,19.446220835876773,20.029607460953077,175126
2003-08-07,19.757356643676758,20.224066159467114,19.64067963563633,20.224066159467114,145472
2003-08-08,19.562898635864258,20.029608251061386,19.368436419834538,19.6795756687563,137877
2003-08-11,19.524003982543945,20.185175718829278,19.446218810575893,19.562895826713596,148346
2003-08-12,19.44622039794922,19.835144805908204,19.057295989990234,19.057295989990234,98401
2003-08-13,19.21286964416504,19.446223735539867,19.05729926082907,19.05729926082907,132604
2003-08-14,19.796253204345703,20.22406946496062,19.09618807442472,19.29065028081857,206254
2003-08-15,19.796253204345703,19.796253204345703,19.796253204345703,19.796253204345703,0
2003-08-18,20.185176849365234,20.457422741058302,19.44621989972418,20.185176849365234,203554
2003-08-19,19.912931442260742,22.557617313301307,19.79625440805567,20.768565499146245,220132
2003-08-20,20.41853141784668,20.61299362182617,19.912929984225773,20.029607009887695,161572
2003-08-21,21.274168014526367,22.013123589866684,18.86283609347947,20.92413541109265,504833
2003-08-22,21.779769897460938,22.0131239814821,21.00192097255162,21.70198470824419,388792
2003-08-25,21.0797061920166,22.63540404406758,19.835147613649998,22.0909092023981,415904
2003-08-26,21.701980590820312,21.857550939738115,21.001916987947812,21.390841376613512,158170
2003-08-27,22.363157272338867,22.55761950948964,21.77977056088655,22.324265418360365,216079
2003-08-28,22.246475219726562,23.218786186640934,22.052013026343687,22.752076625796278,197277
2003-08-29,21.54641342163086,22.557616318310448,21.390843060466803,22.557616318310448,121086
2003-09-01,21.15749168395996,21.935340621111003,21.00192130307811,21.77977024022915,94751
2003-09-02,20.924129486083984,21.39083899729617,20.612990306485404,21.19637682459348,147656
2003-09-03,20.496315002441406,21.19637858560727,20.22406764131336,21.001916396748488,160371
2003-09-04,20.10739517211914,20.885244103468978,19.91293293928168,20.885244103468978,151734
2003-09-05,19.912931442260742,20.22407069468393,19.640684040029587,19.990716626273787,155018
2003-09-08,20.26296043395996,20.612992983739137,19.91292936780961,19.91292936780961,119187
2003-09-09,20.26296043395996,20.80745518169894,20.02960638985973,20.612992983739137,109953
2003-09-10,20.924129486083984,21.157484983504396,20.10738895418413,20.340742967975906,145235
2003-09-11,21.624197006225586,21.779767366581304,20.651885963074633,20.96302668378607,354098
2003-09-12,21.50133514404297,22.934757486979166,20.8870112827846,22.11565900530134,182232
2003-09-15,20.354598999023438,22.033750378424884,20.272688832692676,22.033750378424884,121594
2003-09-16,20.27268409729004,20.477458684131353,19.57645018956835,20.395548536933603,82689
2003-09-17,20.39555549621582,20.641286021656157,20.231736708228905,20.55937584650938,61625
2003-09-18,19.904088973999023,20.313638142701112,19.740270243901847,20.067909266402296,77133
2003-09-19,19.125951766967773,19.904094464777913,18.429717675648632,19.863140161532414,43169
2003-09-22,18.429716110229492,19.28976890378431,18.224941486782498,19.24881460401747,62813
2003-09-23,18.921173095703125,19.207857844274088,18.143029001339965,18.429713749910928,59883
2003-09-24,19.453588485717773,19.65836310135691,18.83926463880037,18.880218937005665,41145
2003-09-25,19.535497665405273,21.29655895918426,19.12594845465173,19.658362116170085,64333
2003-09-26,19.78122901916504,19.822184882701343,19.453589922406845,19.4945442236367,40454
2003-09-29,19.98600196838379,20.313641037575724,19.453588285658608,20.313641037575724,51300
2003-09-30,20.067913055419922,20.64128262478305,19.863138432405435,20.477462301448902,71575
2003-10-01,19.740272521972656,20.19077603461161,19.658362366318407,20.19077603461161,70312
2003-10-02,19.740272521972656,19.740272521972656,19.740272521972656,19.740272521972656,0
2003-10-03,18.798311233520508,20.06791328586709,18.675445208455788,19.945048823108774,94007
