Date,Close,High,Low,Open,Volume
,BRITANNIA.NS,BRITANNIA.NS,BRITANNIA.NS,BRITANNIA.NS,BRITANNIA.NS
1996-01-02,7.4736857414245605,7.4736857414245605,7.4736857414245605,7.4736857414245605,1500
1996-01-03,7.3796772956848145,7.520690109156091,7.3796772956848145,7.520690109156091,3000
1996-01-04,7.3796772956848145,7.3796772956848145,7.3796772956848145,7.3796772956848145,0
1996-01-05,7.384377479553223,7.520689519011386,7.379676716605313,7.520689519011386,6000
1996-01-08,7.426678657531738,7.426678657531738,7.2856658993004775,7.2856658993004775,3000
1996-01-09,7.426678657531738,7.426678657531738,7.426678657531738,7.426678657531738,0
1996-01-10,7.097650051116943,7.097650051116944,7.097650051116944,7.097650051116944,1500
1996-01-11,7.097650051116943,7.097650051116944,7.097650051116944,7.097650051116944,0
1996-01-12,7.097650051116943,7.097650051116944,7.097650051116944,7.097650051116944,0
1996-01-15,7.097650051116943,7.097650051116944,7.097650051116944,7.097650051116944,0
1996-01-16,6.815623760223389,7.097649320579483,6.815623760223388,7.097649320579483,3000
1996-01-17,6.815623760223389,6.815623760223388,6.815623760223388,6.815623760223388,0
1996-01-18,6.674610614776611,6.8156233872377205,6.674610614776611,6.8156233872377205,3000
1996-01-19,6.956638813018799,6.956638813018799,6.956638813018799,6.956638813018799,1500
1996-01-22,6.956638813018799,6.956638813018799,6.956638813018799,6.956638813018799,0
1996-01-23,6.956638813018799,6.96839038617416,6.76862238376156,6.933137011512467,15000
1996-01-24,6.956638813018799,6.956638813018799,6.956638813018799,6.956638813018799,6000
1996-01-25,7.0506439208984375,7.0506439208984375,7.0506439208984375,7.0506439208984375,1500
1996-01-26,7.0506439208984375,7.0506439208984375,7.0506439208984375,7.0506439208984375,0
1996-01-29,6.815623760223389,6.815623760223388,6.815623760223388,6.815623760223388,1500
1996-01-30,6.815623760223389,6.980139006632097,6.815623760223388,6.956636540401435,12000
1996-01-31,6.933134078979492,6.933134078979492,6.933134078979492,6.933134078979492,1500
1996-02-01,7.3796772956848145,7.3796772956848145,7.144655939899353,7.144655939899353,6000
1996-02-02,8.084739685058594,8.084739685058594,8.084739685058594,8.084739685058594,1500
1996-02-05,8.261007308959961,8.319763145725494,8.08474114346748,8.08474114346748,10500
1996-02-06,8.319762229919434,8.695796316296637,8.228103753264493,8.261006399621506,19500
1996-02-07,8.13174819946289,8.13174819946289,8.13174819946289,8.13174819946289,1500
1996-02-08,8.174046516418457,8.22575085337556,8.131742356724638,8.131742356724638,24000
1996-02-09,8.930818557739258,8.977822823470387,8.460775900427965,8.460775900427965,19500
1996-02-12,9.165838241577148,9.400859510816959,9.165838241577148,9.400859510816959,6000
1996-02-13,8.930818557739258,9.165840558796962,8.930818557739258,9.165840558796962,10500
1996-02-14,9.236347198486328,9.635883116885806,9.236347198486328,9.635883116885806,21000
1996-02-15,9.212843894958496,9.212843894958496,9.212843894958496,9.212843894958496,1500
1996-02-16,8.954319953918457,9.165839460565754,8.930817487667879,9.165839460565754,12000
1996-02-19,8.930818557739258,8.930818557739258,8.930818557739258,8.930818557739258,19500
1996-02-20,9.024827003479004,9.024827003479004,9.024827003479004,8.930817807511868,7500
1996-02-21,9.024827003479004,9.024827003479004,9.024827003479004,9.024827003479004,0
1996-02-22,9.071829795837402,9.635881560074418,8.930817022878633,9.635881560074418,9000
1996-02-23,9.114133834838867,9.259847367700099,9.024826082764186,9.071829667349437,10500
1996-02-26,9.097683906555176,9.295102495838897,9.071831392196348,9.071831392196348,37500
1996-02-27,9.400859832763672,9.400859832763672,9.1658385554752,9.25984706639059,36000
1996-02-28,9.541874885559082,9.635883419000777,9.447866352117385,9.635883419000777,12000
1996-02-29,9.212843894958496,9.215194612480976,9.212843894958496,9.215194612480976,9000
1996-03-01,9.400859832763672,9.49486834367906,9.306851321848283,9.306851321848283,19500
1996-03-04,9.123534202575684,9.165838367822467,8.95431888639234,9.400859640299334,12000
1996-03-05,9.123534202575684,9.123534202575684,9.123534202575684,9.123534202575684,0
1996-03-06,9.635881423950195,9.635881423950195,9.259847368038972,9.123534686570189,37500
1996-03-07,9.77689266204834,9.77689266204834,9.635879913190292,9.635879913190292,15000
1996-03-08,9.614729881286621,9.812147764846804,9.61237983648758,9.776894403253428,12000
1996-03-11,9.612381935119629,9.635883733044968,9.548926004877867,9.614731980431745,12000
1996-03-12,9.586528778076172,9.591229540787982,9.400861762799595,9.61238129198601,16500
1996-03-13,9.588876724243164,9.588876724243164,9.588876724243164,9.586526007365642,1500
1996-03-14,9.494869232177734,9.63588201174633,9.494869232177734,9.588878424292103,15000
1996-03-15,9.497221946716309,9.541875498668759,9.497221946716309,9.541875498668759,4500
1996-03-18,9.276298522949219,9.400860310544152,9.276298522949219,9.400860310544152,18000
1996-03-19,9.353858947753906,9.353858947753906,9.165841858175495,9.276301394001198,16500
1996-03-20,9.353858947753906,9.353858947753906,9.353858947753906,9.353858947753906,0
1996-03-21,9.447866439819336,9.447866439819336,9.353857905504984,9.353857905504984,3000
1996-03-22,9.447866439819336,9.447866439819336,9.16584083687628,9.447866439819336,16500
1996-03-25,9.403213500976562,9.541876276111116,9.403213500976562,9.447867728969413,9000
1996-03-26,9.309202194213867,9.309202194213867,9.309202194213867,9.403210713487674,9000
1996-03-27,9.400859832763672,9.400859832763672,9.304500604773967,9.309201366520691,9000
1996-03-28,9.445515632629395,9.445515632629395,9.445515632629395,9.40086208355489,3000
1996-03-29,9.494869232177734,9.530122595170376,9.450215017213853,9.445514255027247,18000
1996-04-01,9.588876724243164,9.588876724243164,9.588876724243164,9.588876724243164,1500
1996-04-02,9.54422378540039,9.58887867392879,9.54422378540039,9.58887867392879,6000
1996-04-03,9.77689266204834,9.870901833688864,9.77689266204834,9.870901833688864,4500
1996-04-04,9.68288516998291,9.870902860418948,9.68288516998291,9.776893678999981,15000
1996-04-05,9.68288516998291,9.68288516998291,9.68288516998291,9.68288516998291,0
1996-04-08,9.870905876159668,10.246940027113201,9.588880262944517,9.870905876159668,24000
1996-04-09,9.87325382232666,10.12942686509767,9.87325382232666,9.870903777483374,30000
1996-04-10,10.05892276763916,10.05892276763916,10.05892276763916,10.05892276763916,1500
1996-04-11,10.05892276763916,10.05892276763916,10.05892276763916,10.05892276763916,0
1996-04-12,9.870905876159668,9.870905876159668,9.870905876159668,9.870905876159668,3000
1996-04-15,9.823899269104004,9.917907112065478,9.823899269104004,9.870903526785712,10500
1996-04-16,9.823899269104004,9.870903526785712,9.779245056205896,9.823899269104004,19500
1996-04-17,10.24693775177002,10.24693775177002,9.870903684315241,9.823899425883393,46500
1996-04-18,10.38795280456543,10.575970551916598,10.293944939492995,10.246939998353628,49500
1996-04-19,10.52896499633789,10.52896499633789,10.246938745981206,10.38795153495854,19500
1996-04-22,10.575971603393555,10.575971603393555,10.246941017117933,10.528967329983061,34500
1996-04-23,10.622971534729004,11.586559815378761,10.296292451677983,10.57596794995792,40500
1996-04-24,11.046010971069336,11.516053561922098,11.046010971069336,11.516053561922098,4500
1996-04-25,10.716980934143066,10.928500431819971,10.716980934143066,11.046010740883403,19500
