Date,Close,High,Low,Open,Volume
,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS
2002-07-01,3.950042486190796,4.0436345863529235,3.823833475615044,3.823833475615044,21923
2002-07-02,3.972731113433838,4.040798918821568,3.956423527961587,4.03087232037116,61044
2002-07-03,3.9890387058258057,4.047179206751716,3.888355398900918,4.01810860830458,34160
2002-07-04,4.034417152404785,4.066323824023345,3.9535873816167046,4.0145643056111275,27892
2002-07-05,4.079795837402344,4.128010794637484,3.9954207931896484,4.059942988171194,58976
2002-07-08,4.105320453643799,4.173388248102785,4.014564090333521,4.014564090333521,48909
2002-07-09,4.098939895629883,4.202459285696173,4.063487959145534,4.07979554370222,321846
2002-07-10,3.8110709190368652,4.005346678138586,3.7557654398499287,4.005346678138586,138434
2002-07-11,3.784836769104004,3.8046896203411715,3.633103442971274,3.633103442971274,15027
2002-07-12,3.8819739818573,4.014563955461529,3.8273780489642335,4.014563955461529,24187
2002-07-15,3.8919005393981934,3.9989655344186126,3.7883811553994566,3.8855195531086077,50330
2002-07-16,3.8791377544403076,3.969184919326016,3.794762035379846,3.794762035379846,24928
2002-07-17,3.681316375732422,3.7493841708565925,3.3707589308934063,3.431736200198072,21356
2002-07-18,3.7075517177581787,3.755765629067864,3.5288739940831166,3.561489860178403,27532
2002-07-19,3.759310722351074,3.797599425663954,3.6650090876553514,3.6685543508504037,13380
2002-07-22,3.6295573711395264,3.755765326169211,3.6260121080700074,3.707551418747929,21665
2002-07-23,3.6940808296203613,3.71038841898095,3.5161125988982924,3.5161125988982924,40161
2002-07-24,3.6940808296203613,3.7430042936707744,3.6033237341301803,3.6912444093980503,34479
2002-07-25,3.5388007164001465,3.691242840239422,3.4969671027439753,3.691242840239422,38185
2002-07-26,3.5551087856292725,3.7557655364313747,3.4515893948996452,3.7557655364313747,51760
2002-07-29,3.102034091949463,3.102034091949463,2.848908274294944,3.0821812435772915,17188
2002-07-30,3.121177911758423,3.156629847163271,2.9460465061660512,3.0431838626582826,66561
2002-07-31,3.0729639530181885,3.1403222116016676,3.0275850727825144,3.050274338908249,5557
2002-08-01,3.2537691593170166,3.296311284932648,3.1020347775906894,3.1020347775906894,31134
2002-08-02,3.282838821411133,3.3643781329742874,2.9687350521446922,2.9687350521446922,28211
2002-08-05,3.496967077255249,3.496967077255249,3.3026913411758407,3.3544505070996746,18835
2002-08-06,3.3934476375579834,3.416136901192647,3.3771400555557256,3.3771400555557256,6690
2002-08-07,3.467897415161133,3.542346213219409,3.399830300577383,3.50334900834148,24825
2002-08-08,3.3934476375579834,3.4969670114089477,3.3672134592175396,3.4969670114089477,16581
2002-08-09,3.431736946105957,3.431736946105957,3.3381437944632566,3.39983026895146,32421
2002-08-12,3.3672139644622803,3.4969675361229915,3.3672139644622803,3.3672139644622803,10807
2002-08-13,3.3381431102752686,3.4317362427350595,3.3026915246908795,3.3643779865357857,11321
2002-08-14,3.311910390853882,3.3870676940313555,3.3026926344800303,3.334598967832066,11908
2002-08-15,3.311910390853882,3.311910390853882,3.311910390853882,3.311910390853882,0
2002-08-16,3.3899028301239014,3.4253551138003657,3.334598047073255,3.367213911426337,7986
2002-08-19,3.3154540061950684,3.4452079223340633,3.2963103508793052,3.302691685312629,15449
2002-08-20,3.231078624725342,3.305527410494589,3.199171952540777,3.305527410494589,17239
2002-08-21,3.2410054206848145,3.367214443029586,3.2374601569590338,3.30269224394801,27326
