Date,Close,High,Low,Open,Volume
,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS
2002-08-12,13.764488220214844,13.894819151184711,13.105588047705025,13.15627242139736,11239400
2002-08-13,13.511064529418945,14.04687263114667,13.409694682580978,14.04687263114667,3756368
2002-08-14,13.326430320739746,13.460381821296483,13.188857165636898,13.460381821296483,3964016
2002-08-15,13.326430320739746,13.326430320739746,13.326430320739746,13.326430320739746,0
2002-08-16,13.673979759216309,13.757246864090694,13.467620614320364,13.684840301648112,4848904
2002-08-19,14.122904777526855,14.220653005428945,13.851380080848578,13.902064469927826,8905448
2002-08-20,15.147454261779785,15.339332335672557,14.195308305778834,14.264094326487472,18255464
2002-08-21,14.615264892578125,15.567410735141749,14.495793403104237,15.198136829257296,18690008
2002-08-22,14.26771354675293,14.904891525989262,14.144622609872798,14.69853237825163,9790960
2002-08-23,14.350979804992676,14.640606041641716,14.003428100046545,14.336498714127506,12814424
2002-08-26,14.582680702209473,14.727493821813685,14.155482441311621,14.372702120717937,8253944
2002-08-27,13.768109321594238,14.91213338828208,13.688462754730855,14.75645969931172,13764544
2002-08-28,14.217031478881836,14.394427367109923,13.435040245951024,13.540029558997308,18886336
2002-08-29,14.571822166442871,14.763699134401776,14.0106712507165,14.126522204284962,17584928
2002-08-30,14.734737396240234,14.915753826169476,13.92016346155865,14.662330824268539,28226144
2002-09-02,15.748419761657715,16.233543275877224,14.861439798070096,14.919365241149126,39154536
2002-09-03,15.429840087890625,15.770150736637031,15.078667791038658,15.770150736637031,15785200
2002-09-04,15.299509048461914,15.473284381188824,14.665951536674989,15.06056713733495,25434152
2002-09-05,15.198139190673828,15.625338633148882,14.959198384273433,15.422600008316365,14348224
2002-09-06,14.731114387512207,15.183655386789656,14.553718536762734,14.8433447763003,10984336
2002-09-09,15.361055374145508,15.567414567321432,14.785423289018873,14.883172613120463,13656184
2002-09-10,15.361055374145508,15.361055374145506,15.361055374145506,15.361055374145506,0
2002-09-11,15.842560768127441,16.063401069848176,15.567415528516536,15.647063212690174,11303688
2002-09-12,15.51310920715332,15.918586482507171,15.433461530082733,15.918586482507171,7920448
2002-09-13,14.687676429748535,15.37191844730639,14.528381056486962,15.335715154262727,8264520
2002-09-16,14.698525428771973,15.05693752737336,14.644220531867644,14.90126393151533,7619640
2002-09-17,15.67963981628418,15.907720024200701,14.843343879196333,14.843343879196333,16517320
2002-09-18,15.125728607177734,15.560167928837254,14.962813861555414,15.487761375227333,13866808
2002-09-19,14.84697151184082,15.379159285846368,14.63337229214457,15.27054940076317,14604872
2002-09-20,15.190896034240723,15.350190240295378,14.343739529682265,14.481311547448469,21109560
2002-09-23,15.060566902160645,15.46966359002027,14.807143901403133,15.350193188740656,15071736
2002-09-24,14.774564743041992,14.908516270121922,14.582686618814224,14.582686618814224,8139496
2002-09-25,15.125728607177734,15.205376258083177,14.336497614764138,14.336497614764138,13057920
2002-09-26,15.549311637878418,15.84255848112005,15.27054588834967,15.84255848112005,12918456
2002-09-27,15.857034683227539,16.35663944364129,15.683259402606136,15.857034683227539,20531680
2002-09-30,15.230729103088379,15.784639163924291,14.94110269641087,15.647067062687299,11870704
2002-10-01,14.915756225585938,15.350195727302031,14.713017570484402,14.850590742263236,17145984
2002-10-02,14.915756225585938,14.915756225585938,14.915756225585938,14.915756225585938,0
2002-10-03,15.071423530578613,15.408114664161095,14.944712063118137,15.060562989587956,15460552
2002-10-04,14.23875617980957,15.183662446613539,14.017916953349498,15.132978052095439,33943336
2002-10-07,14.296682357788086,14.651475346017714,14.141008616160844,14.336506207108563,13186408
2002-10-08,14.778182983398438,15.020744356331322,14.264095838649489,14.293058027859276,17057016
2002-10-09,14.361842155456543,14.970056840285679,14.267713402966292,14.915751918253203,14124008
2002-10-10,14.477691650390625,14.582680942869041,13.988947363660612,14.336499077413686,11842288
2002-10-11,14.778182983398438,14.966439422935448,14.452353383023198,14.77818298339844,12892512
2002-10-14,15.020748138427734,15.556557612414634,14.843352198968434,15.556557612414634,17501128
