Date,Close,High,Low,Open,Volume
,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS
2002-12-13,128.81362915039062,130.3414468092615,124.73151274329513,125.35218047139008,380073
2002-12-16,128.14524841308594,131.00989635631598,126.52195082599285,129.7208135240742,477617
2002-12-17,127.76329803466797,129.81628984859933,126.6413080371393,128.9569013149426,146917
2002-12-18,132.80030822753906,133.6597113974158,126.09226310640992,127.90653440333809,509791
2002-12-19,134.3519744873047,136.0707660248468,131.15312662472107,133.68355960335825,782585
2002-12-20,133.2538604736328,134.28035628314933,131.39184244724336,133.68355469966866,164132
2002-12-23,130.74729919433594,132.01251568922197,130.10275054362742,132.01251568922197,271619
2002-12-24,128.14524841308594,130.38922846342396,127.38133938082069,130.38922846342396,428497
2002-12-25,128.14524841308594,128.14524841308594,128.14524841308594,128.14524841308594,0
2002-12-26,129.02850341796875,131.24860241284782,127.95426055879972,128.9091431002833,173992
2002-12-27,128.78976440429688,130.58016891408784,127.30969376213318,129.3388188732296,250539
2002-12-30,128.5988311767578,130.10276852267393,127.78717504957578,130.03115523388817,109448
2002-12-31,128.0497283935547,129.7923857604834,126.5457770427158,129.57753140454977,107848
2003-01-01,124.89864349365234,127.90651777121258,124.13473452099127,126.52194095408726,570776
2003-01-02,124.65991973876953,125.99674947979464,124.13473142252703,124.23022550560799,263023
2003-01-03,125.08963775634766,125.80579980457102,124.61219639086542,124.68380968161692,114923
2003-01-06,123.49018859863281,125.75803476018449,122.77402665287966,124.73153888534205,143267
2003-01-07,120.19586181640625,124.97027539401921,119.71842045864496,123.77667199961597,269805
2003-01-08,120.72101593017578,122.29656613507184,118.93061134718035,121.74751164368988,361623
2003-01-09,119.21707916259766,121.74751925513154,118.93061878251432,120.88812354453083,420255
2003-01-10,119.47968292236328,126.04450066535028,118.88288130936446,121.31783480447002,362807
2003-01-13,118.47700500488281,121.50875887718429,117.97569768244735,119.83771504193815,277478
2003-01-14,117.28345489501953,119.45581431269537,116.01823833750815,118.83513915261994,369889
2003-01-15,118.16670227050781,120.24357449721093,116.54340503217483,117.45054043856534,419788
2003-01-16,119.36033630371094,121.1746148725627,117.88026521947421,117.92801226806641,546989
2003-01-17,117.42667388916016,120.05260076211837,116.97310615904789,120.05260076211837,295456
2003-01-20,114.5142822265625,118.1189576942712,114.10845426593998,117.6892635002268,490397
2003-01-21,113.7265396118164,115.18273733358744,112.55680964308078,114.63368263964344,296871
2003-01-22,113.9174575805664,114.70523253824769,112.79546800067021,113.15354885146598,516700
2003-01-23,113.82197570800781,114.06069630075547,113.2251742261387,113.94133600438164,415371
2003-01-24,113.01034545898438,114.22782213628078,112.46129092077987,114.10846182056888,129723
2003-01-27,115.2065658569336,116.97309688344454,112.24643180099973,113.53552161574153,299079
2003-01-28,115.94662475585938,117.45056196450511,115.3020760749105,115.68403057898479,149465
2003-01-29,119.1693115234375,119.83772620573468,115.82722354160425,116.16143088275285,254004
2003-01-30,121.86688232421875,123.1798457968597,119.45580249015208,119.45580249015208,345848
2003-01-31,121.72364044189453,122.58303611512125,120.31519026683759,120.74488446086343,378368
2003-02-03,120.79264068603516,122.22496448863636,119.36031688343394,121.74752322110263,152072
2003-02-04,121.55655670166016,121.74753030571637,120.4345667435959,120.4345667435959,260153
2003-02-05,117.25956726074219,121.22232358275446,115.77949655565153,120.76875587802503,325368
2003-02-06,113.63101959228516,117.42667614263942,112.19869581591182,117.42667614263942,617600
2003-02-07,113.3923110961914,126.52194711785567,112.74776241378466,114.58591437088816,507296
2003-02-10,110.69476318359375,113.63102412830098,109.50115998896874,113.63102412830098,738464
2003-02-11,105.10868835449219,111.57801875401655,104.55963383063887,110.76637008542566,821147
2003-02-12,104.32093811035156,106.11134322666194,99.33167730993539,104.55965879252628,2196325
2003-02-13,104.32093811035156,104.32093811035156,104.32093811035156,104.32093811035156,0
2003-02-14,98.4483871459961,106.85135630358401,97.92320612688157,105.51451930780745,3290137
2003-02-17,101.83822631835938,102.6498750360277,100.1671818410287,100.1671818410287,1340231
2003-02-18,104.15381622314453,104.94159873578766,101.83823029942783,102.60213200496462,1402593
2003-02-19,108.40299224853516,109.57272136819824,104.79831085106542,105.03703137692206,2232658
2003-02-20,107.4004135131836,109.09533149897747,105.87260288795734,107.90172830971076,649271
2003-02-21,105.15646362304688,107.0184820852751,104.60740895179882,107.0184820852751,410694
2003-02-24,105.20419311523438,106.23068899368722,103.50927504728864,105.9919683442632,681182
2003-02-25,105.5145034790039,106.46938586342928,104.10605341901137,104.55962109457853,578495
2003-02-26,104.60738372802734,106.01583399806286,104.17768221984963,105.99196047785706,310194
2003-02-27,105.2757797241211,105.75322090200827,103.86732970638879,103.86732970638879,459186
2003-02-28,106.46939849853516,108.61788411846075,106.03970428862016,106.06357052292353,566769
2003-03-03,107.42430114746094,107.9017424858941,106.97073333298476,107.42430114746094,249520
2003-03-04,107.49589538574219,108.14044399248277,105.92034507624368,107.13781444536973,428621
2003-03-05,107.09007263183594,107.51976683795006,106.27842397296745,106.94683880140614,422620
2003-03-06,106.77973937988281,107.18556738203655,106.23068482184024,106.7081261019384,150394
2003-03-07,101.67110443115234,107.42427248106195,101.02656316737081,106.03969588315371,313693
2003-03-10,101.59947967529297,102.41112818522735,100.16715620417091,101.21752529262564,242552
2003-03-11,108.18818664550781,111.53027528681436,99.47488411638716,100.5013798564327,854129
2003-03-12,104.82223510742188,112.1987014704663,103.8912260628936,110.76637762190715,1510365
2003-03-13,107.80623626708984,109.31017329833269,104.1299400800265,104.7983549194288,1533774
2003-03-14,107.80623626708984,107.80623626708984,107.80623626708984,107.80623626708984,0
2003-03-17,105.99195098876953,107.92558938951854,105.08481558356623,107.92558938951854,748340
2003-03-18,105.99195098876953,105.99195098876953,105.99195098876953,105.99195098876953,0
2003-03-19,103.15117645263672,107.18555328170605,101.86208662298746,105.99195023847993,940492
2003-03-20,109.16697692871094,109.81152575482125,102.41118380177895,103.60478734259222,868968
2003-03-21,107.66300201416016,109.33404639132007,106.08744443008861,108.83273162113703,663731
2003-03-24,107.5674819946289,109.33401261921479,106.77969980334294,107.4242482066521,398105
2003-03-25,106.421630859375,107.18553962376987,105.03705441972994,105.60998235043914,293883
2003-03-26,102.91243743896484,107.42425467842395,101.98142868878654,107.42425467842395,979683
2003-03-27,97.08769226074219,103.60476315823833,96.72961128208468,103.60476315823833,1946929
2003-03-28,93.98431396484375,98.56774564193474,93.14879176855798,97.73222344564897,1859417
2003-03-31,89.8544692993164,93.55464011951688,89.28154108096604,93.55464011951688,855611
2003-04-01,88.78018951416016,92.57584558990825,87.92079389875929,90.61834104473496,1317455
2003-04-02,91.31063079833984,92.00291909114853,89.85443366059935,89.97379396229654,1004277
2003-04-03,92.88621520996094,93.33978303108174,91.66873832208537,92.14617966751291,604907
2003-04-04,92.33712005615234,92.57584064294196,91.31062444702667,92.57584064294196,395679
2003-04-07,93.12491607666016,94.86757370276761,92.67134835200515,93.31588966014377,614338
2003-04-08,90.09317016601562,93.45913272502489,88.89956693836524,93.10105175672977,728622
2003-04-09,87.7775650024414,90.7138253836857,86.46460174030912,89.75894301122585,863471
2003-04-10,92.14615631103516,92.52811074759775,88.1117794218098,90.71383263780663,1936412
2003-04-11,98.35289764404297,99.06905952009183,93.10104388635135,93.10104388635135,2691883
2003-04-15,93.45911407470703,99.30776872306035,92.98167287892308,98.8303275272764,971311
2003-04-16,92.71908569335938,94.05592259849482,91.83582378625518,94.05592259849482,598846
2003-04-17,88.82794952392578,93.00556062623856,88.565355369031,92.86232678855272,741387
2003-04-18,88.82794952392578,88.82794952392578,88.82794952392578,88.82794952392578,0
2003-04-21,87.46723175048828,90.71383356675449,87.15689786551413,89.61571728233247,663460
2003-04-22,87.53884887695312,89.85443437724172,85.96329142494946,88.30275044280283,964891
2003-04-23,89.7828140258789,91.64483168622293,87.92078908036075,88.27886996005569,1078315
2003-04-24,89.73509979248047,91.38227098407948,89.06668482014885,90.59449567489028,906261
2003-04-25,93.43523406982422,94.00816200794645,89.80668560493409,90.71382089986312,883145
2003-04-28,94.0082015991211,95.08244466745366,91.90746251289713,94.03207512434167,619078
2003-04-29,97.11152648925781,97.77994846687464,94.77206778053329,94.96304132546739,1077764
2003-04-30,97.11152648925781,97.39799409183271,95.36886921491953,97.15927351807822,506227
2003-05-01,97.11152648925781,97.11152648925781,97.11152648925781,97.11152648925781,0
2003-05-02,98.09029388427734,98.54386157094768,95.13015987713054,96.4431231878563,831444
2003-05-05,98.09029388427734,98.83032920735769,97.49349237940199,98.78258217289782,393924
2003-05-06,100.11945343017578,100.644641849139,97.87548045721648,98.35292182530047,487396
2003-05-07,101.83822631835938,102.41115439640903,98.9019580799443,100.74010991907835,686401
2003-05-08,100.09555053710938,102.1724227929997,99.57036955740924,101.93370217899736,536989
2003-05-09,98.06641387939453,100.50136677226976,97.87544032453826,99.59423145894127,259249
2003-05-12,98.37677001953125,99.73747319709446,97.87545525509208,97.87545525509208,206283
2003-05-13,102.24405670166016,102.64988474145277,98.85422766967619,99.30779547080081,371535
2003-05-14,104.84610748291016,105.46677531569621,102.29179373348789,102.88859533053274,568020
2003-05-15,104.82223510742188,105.46677646816799,103.48539805839818,104.36866734574664,361962
2003-05-16,109.07146453857422,110.71863558180098,104.9893399287158,104.9893399287158,668266
2003-05-19,109.52501678466797,110.2411786397164,107.42427825726266,109.81148444075738,561730
2003-05-20,112.67610168457031,114.34714556548555,107.4719965123607,107.85394357128851,517421
2003-05-21,111.55415344238281,112.6761433773719,110.28893694988521,112.58065657730761,624542
2003-05-22,106.3739242553711,112.15095967717322,105.82486238328654,111.72126541656459,671611
2003-05-23,105.41905975341797,106.35006900144565,103.6525280777695,106.23070865464267,635383
2003-05-26,104.58351135253906,107.59139280200365,104.08219656343236,104.08219656343236,396490
2003-05-27,106.0635757446289,107.51977308241594,103.9150900189294,105.03707992308719,1053383
2003-05-28,105.89646911621094,108.85660336470741,104.8222263198487,108.85660336470741,736633
2003-05-29,105.61000061035156,106.97071105557919,104.86996523286243,106.46939629759137,498456
2003-05-30,101.95757293701172,106.94683217754528,101.0743037750469,106.89908514196753,821975
2003-06-02,106.58879852294922,107.18560030639239,103.12734817897886,103.98674420417262,928541
2003-06-03,109.57275390625,110.24116866306801,106.58874644692946,108.33140388910287,786545
2003-06-04,109.19080352783203,110.76636098158784,107.97332698242188,107.97332698242188,351906
2003-06-05,111.8167953491211,112.29423683847276,108.95214641301119,108.95214641301119,606290
2003-06-06,111.67352294921875,113.10584692352344,109.81150469669323,113.10584692352344,330681
2003-06-09,113.12970733642578,114.0607163547958,110.8857348270998,112.67613958749429,241500
2003-06-10,113.41619873046875,114.10848725889524,111.00511835854871,111.00511835854871,369227
2003-06-11,114.65753936767578,115.54080879526408,111.24383656734103,113.1536020019735,789401
2003-06-12,117.25956726074219,117.9279820587461,114.60976701655724,114.60976701655724,470055
2003-06-13,120.17196655273438,120.84038870379081,117.2595791683388,117.68927339852279,678521
2003-06-16,115.08722686767578,119.93325315052716,114.60978556748644,119.93325315052716,497483
2003-06-17,119.83776092529297,120.53004932220871,115.54078941801154,115.54078941801154,629910
2003-06-18,117.61766052246094,120.26745375957945,117.06859868738293,119.81388600724593,252189
2003-06-19,117.64154052734375,118.73965704085329,117.06861238969684,117.92800823875547,302217
2003-06-20,117.28345489501953,119.36032750772443,116.73440030255449,119.36032750772443,313146
2003-06-23,114.68138885498047,118.88287338755984,113.84586665245746,118.45317916890392,401610
2003-06-24,116.97311401367188,118.40543785873724,113.63102504185268,113.63102504185268,363555
2003-06-25,117.23568725585938,118.30992994796833,116.73437254250696,116.73437254250696,314381
2003-06-26,119.86162567138672,122.17721133190719,116.49566344673097,117.9279871776334,355884
2003-06-27,120.84038543701172,123.08435060968787,119.90936915482261,121.74752091406594,458322
2003-06-30,121.17459869384766,122.82176965788027,119.45580716648921,122.05786069345967,517044
2003-07-01,119.98098754882812,124.13472496564343,119.40805950602176,122.224959966172,351860
2003-07-02,121.0074462890625,121.9145887572963,120.31515814565584,121.74748145691366,279861
2003-07-03,121.55655670166016,124.1824838259011,120.81652123688433,121.7714038275174,592079
2003-07-04,122.8695068359375,125.47155286883574,120.81650803340399,122.7023994867687,625938
2003-07-07,122.34432983398438,125.08961723513718,122.10560919040586,122.94113144293064,214340
2003-07-08,122.55916595458984,123.75276899438775,122.03397770300883,123.75276899438775,387845
2003-07-09,121.27005767822266,124.1347047099917,120.43453562729002,124.1347047099917,150238
2003-07-10,122.63079071044922,123.13209820598489,120.79263894290011,121.27008020354398,390080
2003-07-11,122.94111633300781,126.4741785096728,121.74751326181357,124.13471940420207,1520891
2003-07-14,123.99149322509766,125.08960222565615,121.96236071297974,124.13471976591832,1543505
2003-07-15,125.7580337524414,126.52194273586039,122.75015943252211,124.11087003261969,1595956
2003-07-16,122.50389099121094,125.55303455214067,121.70957431074861,125.04057318662173,1425105
2003-07-17,124.14376831054688,126.06549847015286,123.11884555875702,123.58005766924644,584656
2003-07-18,126.16796112060547,127.42348964839991,122.09389565225528,123.50316412253315,848588
2003-07-21,125.83493041992188,133.2399979741946,124.06693970301893,133.2399979741946,800135
2003-07-22,122.76016998291016,126.52675780998906,121.9658529898659,122.99077612423451,538584
2003-07-23,122.47826385498047,125.04057063018926,120.19781238895258,125.04057063018926,832494
2003-07-24,121.7608642578125,122.99076881817729,120.63344262134522,121.45338420795007,662937
2003-07-25,123.93880462646484,124.27190144065426,122.22205564369501,123.93880462646486,322570
2003-07-28,126.06549072265625,126.57795206705728,124.01564534505208,124.78433736165364,419604
2003-07-29,127.11602783203125,127.44912455132021,122.9907127770596,122.9907127770596,399060
2003-07-30,128.884033203125,129.39649456774973,125.5530343330641,125.5530343330641,722856
2003-07-31,136.7759552001953,138.36458879191892,129.26839823245018,129.26839823245018,1819443
2003-08-01,139.9788055419922,141.3880741630501,135.44351976095376,137.08340223017976,991045
2003-08-04,138.62078857421875,140.41440321381123,135.80225128343056,139.64571122541446,329393
2003-08-05,138.31333923339844,143.7710504299501,136.31474274947442,139.90197282182902,891354
2003-08-06,137.39093017578125,139.3895268819334,133.34248748607124,134.80299023808922,684702
2003-08-07,138.1851806640625,139.08198790172534,136.92965991478079,137.852083960746,390409
2003-08-08,139.4151153564453,140.82438418362125,138.41582502607798,139.90195993419286,620784
2003-08-11,139.05641174316406,140.9268928292634,137.33966282997307,140.87564355860005,329982
2003-08-12,141.64430236816406,143.43791694571806,140.46564761568834,140.46564761568834,600142
2003-08-13,140.64505004882812,143.48920481725148,139.67136079058815,142.46428192569968,249179
2003-08-14,137.18592834472656,141.95181329353395,136.39160376053772,141.43935187370167,314290
2003-08-15,137.18592834472656,137.18592834472656,137.18592834472656,137.18592834472656,0
2003-08-18,137.98020935058594,139.03074879288855,136.90403745903313,137.8520940215696,381894
2003-08-19,136.5453643798828,140.9269036748683,135.54605826182788,139.90198073905108,222126
2003-08-20,135.90480041503906,138.5952233763395,135.2898403396795,136.31476337255586,309821
2003-08-21,137.8777618408203,140.13260497696913,137.33968351551627,137.33968351551627,390706
2003-08-22,142.87425231933594,145.28282749642668,140.87565570381545,140.87565570381545,1317392
2003-08-25,140.92686462402344,147.99882466588846,125.55302484685723,143.48917125355112,714982
2003-08-26,149.15187072753906,150.15117662281068,140.92687225690423,140.92687225690423,547856
2003-08-27,151.6629180908203,157.8380700971056,151.17607363196802,153.68713071024297,1019102
2003-08-28,150.30496215820312,153.22599916719162,147.66578837728756,153.22599916719162,396743
2003-08-29,150.81735229492188,153.22592662798272,147.6401016613333,153.22592662798272,551283
2003-09-01,149.92059326171875,152.53414982497705,146.0515155099821,146.0515155099821,363705
2003-09-02,148.79315185546875,151.12484467581731,147.127652515483,147.58886458950943,381204
2003-09-03,144.924072265625,149.84370465017395,143.5660527340304,149.84370465017395,409095
2003-09-04,146.3845977783203,147.4863866755284,144.00165536364207,145.02657817761818,477750
2003-09-05,147.28140258789062,148.87003604875719,145.5646537775845,145.5646537775845,349328
2003-09-08,145.8465118408203,148.6138001643403,143.48918636556994,147.35826352800947,365373
2003-09-09,145.33404541015625,147.5888722754373,144.2578734219986,147.5888722754373,312558
2003-09-10,149.228759765625,150.30491614986562,143.7454167567068,145.56464839585658,565736
2003-09-11,147.28140258789062,150.04869100796876,146.5639597588453,148.6138053498781,350303
2003-09-12,145.6671142578125,148.5881497175576,145.12903618636946,147.84507462930134,203016
2003-09-15,142.77174377441406,146.56395486334185,141.18311036661075,144.51410934077762,351490
2003-09-16,146.2052001953125,147.8450825835864,133.23993577723556,140.9524719579407,470629
2003-09-17,143.7710418701172,148.94690522274206,142.20804083013908,147.79386705384906,385896
2003-09-18,138.85145568847656,144.00168773068395,137.5959187035183,144.00168773068395,431896
2003-09-19,144.0016632080078,146.05150894762357,136.82720311935262,141.43935603348808,851370
2003-09-22,143.6941375732422,148.58815210538697,142.72046428403897,146.5639238249018,483327
2003-09-23,147.05076599121094,148.53690052930668,141.4649257011804,141.4649257011804,332503
2003-09-24,152.89285278320312,154.19962302035225,147.33264379394606,148.56254795345345,909252
2003-09-25,146.76890563964844,154.3020926176316,145.02654043712383,154.3020926176316,449585
2003-09-26,150.8942413330078,152.04727929844879,147.58885957644569,148.58816540212584,220171
2003-09-29,151.5605010986328,153.96907660249536,151.22740422403527,151.27865350606993,153604
2003-09-30,158.1711883544922,158.99112962056066,151.43232490854368,151.43232490854368,614626
2003-10-01,159.04241943359375,162.83463116210956,156.35199673146607,159.32426698485017,677392
2003-10-02,159.04241943359375,159.04241943359375,159.04241943359375,159.04241943359375,0
2003-10-03,166.0887451171875,167.57488006949833,159.37549755845257,160.4004203723333,656227
