Date,Close,High,Low,Open,Volume
,JSWSTEEL.NS,JSWSTEEL.NS,JSWSTEEL.NS,JSWSTEEL.NS,JSWSTEEL.NS
2003-05-08,7.759711742401123,8.356612809869214,7.5891682753125185,8.186069342780609,187943
2003-05-09,8.01552677154541,8.01552677154541,7.759711920811513,7.930254680259865,114799
2003-05-12,8.527154922485352,8.782969748050236,8.01552598291688,8.01552598291688,752170
2003-05-13,8.527154922485352,8.868241119384766,8.441883551150823,8.782969748050236,526229
2003-05-14,9.294598579406738,9.806228224579883,8.527154823208313,8.697697563891834,797615
2003-05-15,9.294598579406738,9.5504141135546,9.209327920626269,9.37987066130979,868012
2003-05-16,9.209329605102539,9.550415860418877,9.038786121663659,9.379872376979996,446810
2003-05-19,9.038786888122559,9.46514456553133,8.9535154949531,9.379873172361872,445551
2003-05-20,8.782970428466797,9.124056651790156,8.697698338964942,8.953513895909154,262185
2003-05-21,9.550415992736816,9.72095876697709,8.868242761091429,8.953514859772996,598363
2003-05-22,10.232589721679688,10.317861836364859,9.294602152635326,9.806231994500092,1612429
2003-05-23,10.658944129943848,10.744215500823707,10.23258585242196,10.573672047502694,904729
2003-05-26,11.25584602355957,11.426388778566746,10.74421633541534,10.829487712918928,1251600
2003-05-27,10.744214057922363,11.596929786888818,10.658942698494078,11.596929786888818,1049293
2003-05-28,10.914759635925293,11.170574492782638,10.744216872394654,11.08530311101732,574205
2003-05-29,11.341116905212402,11.511659652763193,11.000030698549503,11.085302072324899,1040854
2003-05-30,11.682202339172363,12.023288544050107,11.426388219185043,11.426388219185043,1371874
2003-06-02,12.023290634155273,12.534920386193255,11.767476469697723,11.85274785785024,1529006
2003-06-03,11.682202339172363,12.364375460489164,11.51165959251415,12.279103375598742,894201
2003-06-04,11.938018798828125,12.108561558579822,11.68220323607784,11.938018798828125,810372
2003-06-05,11.682202339172363,12.19383271383095,11.682202339172363,11.767474424062787,815897
2003-06-06,11.682202339172363,12.023288544050107,11.596931677404573,11.682202339172363,473320
2003-06-09,12.705463409423828,12.876006189043292,11.596933918774406,11.852748088203601,2252565
2003-06-10,11.767475128173828,13.217091407752209,11.596932371311127,12.9612765608968,3064916
2003-06-11,12.023290634155273,12.62019248590721,11.938019957564196,12.10856273386923,1080908
2003-06-12,12.279105186462402,12.620192153203334,12.023290317187413,12.023290317187413,1091158
2003-06-13,12.193836212158203,12.961279503855652,12.108564102803802,12.961279503855652,513633
2003-06-16,12.023290634155273,12.36437760988822,11.85274785785024,12.36437760988822,494274
2003-06-17,12.023290634155273,12.279105510174263,11.938019957564196,12.279105510174263,397431
2003-06-18,11.938018798828125,12.19383365001704,11.852746707390907,12.108561558579822,771932
2003-06-19,12.108560562133789,12.364375392271015,11.938017816416513,11.938017816416513,876131
2003-06-20,12.279105186462402,12.44964938139429,12.023290317187413,12.108562414653358,978983
2003-06-23,12.534917831420898,13.217090220728686,12.1938323483283,12.3643750898746,2939241
2003-06-24,14.155082702636719,14.32562693078455,12.534922497094142,12.534922497094142,4740127
2003-06-25,14.837250709533691,15.263608300429363,14.240350366904284,15.093065548695629,4424727
2003-06-26,14.751981735229492,15.434155732369568,14.666711052929212,15.178340839222782,2194324
2003-06-27,15.007794380187988,15.17833856548674,14.15507914618527,15.007794380187988,2389118
2003-06-30,15.945781707763672,16.372140747912486,15.263609235897434,16.201596562603857,2949997
2003-07-01,17.395397186279297,17.736482680104608,15.77523753280249,16.37213928168073,4565927
2003-07-02,19.868274688720703,20.89153415504862,17.90702927575596,17.90702927575596,9536891
2003-07-03,19.271373748779297,21.147348436381314,18.845014700860194,20.124088998371928,4809379
2003-07-04,18.759742736816406,19.612457927638236,17.31012719704383,17.31012719704383,3379276
2003-07-07,19.868274688720703,20.124089555302685,18.41865900891992,19.612459822138725,3654417
2003-07-08,19.100831985473633,20.465177025641545,18.84501568942893,20.379904926959977,2624569
2003-07-09,18.418659210205078,19.441917264592668,18.16284434082747,19.0155596233376,2894077
2003-07-10,18.162841796875,18.84501278883753,17.992297625761726,18.589199378412903,1788381
2003-07-11,18.162841796875,19.100829045507442,18.077569711318365,18.077569711318365,1829012
2003-07-14,18.67447280883789,19.100831876694762,18.07757239083484,18.759744907033838,2215126
2003-07-15,18.58919906616211,19.186099385664253,17.736482494287113,18.674469727163775,2406232
2003-07-16,19.271373748779297,19.441916514073267,18.418658499186666,18.674471935566224,3095117
2003-07-17,18.930288314819336,20.124090613962856,18.759745535833947,19.612460853883793,3804016
2003-07-18,18.503925323486328,19.186097665968,18.07756778732559,19.015554936128204,2426476
2003-07-21,17.736488342285156,19.61246342657686,17.56594554092857,19.100835022507102,1584932
2003-07-22,17.310129165649414,17.651214711519245,17.13958496959165,17.565942613490364,1800537
2003-07-23,17.480669021606445,18.16284142263568,17.31012627712979,17.736482426760123,1770111
2003-07-24,17.395397186279297,17.907026850139896,17.310126524384287,17.6512120182096,902192
2003-07-25,19.100831985473633,19.44191753395418,17.48067207238388,17.651214846624153,3856860
2003-07-28,19.697731018066406,20.635718344938404,19.527188255850433,20.465175582722427,3935937
2003-07-29,19.95354652404785,20.12408929182874,19.100831262020616,19.868274428596006,2669416
2003-07-30,19.61246109008789,20.379905739449267,19.61246109008789,20.294635060491057,2175673
2003-07-31,19.100831985473633,20.038817955356567,19.015559886792065,19.78300308243473,1676386
2003-08-01,18.930288314819336,19.35664739696716,17.565943236690426,18.248115775754883,1566306
2003-08-04,19.100831985473633,19.44191753395418,18.674472915188655,18.930287788110498,2064377
2003-08-05,18.418659210205078,19.441917264592668,18.333387112704926,19.27137449271521,1555648
2003-08-06,18.58919906616211,19.100828724662584,17.821754578411397,17.821754578411397,1668336
2003-08-07,19.35664176940918,19.612455151953167,18.674468005550256,18.674468005550256,1522376
2003-08-08,20.209360122680664,20.29463221279661,19.44191558100528,19.953545275455536,3677821
2003-08-11,22.000064849853516,22.511694595925192,20.124090063005937,20.294634260445072,10334873
2003-08-12,25.32565689086914,25.752015987232998,22.426423858957172,22.426423858957172,16496805
2003-08-13,29.077600479125977,30.441945311214827,25.24038081676641,26.26364015239437,17163006
2003-08-14,34.87607192993164,34.96134260172687,31.379934538888797,31.465208056929622,24814366
2003-08-15,34.87607192993164,34.87607192993164,34.87607192993164,34.87607192993164,0
2003-08-18,38.3722038269043,38.3722038269043,36.325687769517124,37.3489443750879,1504877
2003-08-19,34.53498458862305,42.20942497581802,34.53498458862305,42.20942497581802,14141211
2003-08-20,31.209392547607422,35.21715673249381,31.12412187758182,33.25590855194065,10918428
2003-08-21,30.186124801635742,33.1706287385664,29.16286565840357,30.95356915905987,9189771
2003-08-22,30.27140998840332,31.89157297422925,29.24815319991564,31.37994031061623,7047603
2003-08-25,27.286897659301758,31.379932308197024,27.286897659301758,30.868305467549835,6524288
