Date,Close,High,Low,Open,Volume
,GRASIM.NS,GRASIM.NS,GRASIM.NS,GRASIM.NS,GRASIM.NS
2002-07-01,38.33838653564453,38.47266117325342,37.3575959957809,37.3575959957809,509315
2002-07-02,39.120689392089844,39.34253396907138,38.472665604726174,39.11484985765789,1062700
2002-07-03,39.17322540283203,39.289987209759715,38.531041237872266,38.531041237872266,618898
2002-07-04,39.132354736328125,40.63272786919943,38.56022773560572,40.63272786919943,747626
2002-07-05,38.66531753540039,39.441776368433885,37.94723960834148,37.94723960834148,671490
2002-07-08,39.360050201416016,39.46513295685142,38.56023892034684,38.56023892034684,437288
2002-07-09,39.65778350830078,40.85458195457429,39.11484542312165,39.11484542312165,1015268
2002-07-10,40.26493835449219,40.387536808967454,39.24911928990142,39.58188899768108,660997
2002-07-11,39.727840423583984,40.04893106898301,39.4709673299505,39.93217214637032,454022
2002-07-12,39.93217086791992,40.28245339768611,39.704486790586216,40.28245339768611,570558
2002-07-15,39.710323333740234,39.93217076350718,38.82878180792869,39.710323333740234,480949
2002-07-16,40.081356048583984,40.800655663737324,39.66428331317622,40.256647877930504,696298
2002-07-17,40.22642517089844,40.317092634349436,39.289520078768824,39.34996605062815,324795
2002-07-18,40.16598129272461,40.84901333864867,39.71868406632583,40.26873795590375,119044
2002-07-19,39.887943267822266,40.740224267517306,38.93290557797218,40.01487835432873,161500
2002-07-22,38.636714935302734,39.89397937018744,38.44329078711909,39.18072278036882,245691
2002-07-23,39.422508239746094,39.531308019798935,37.97181661139403,38.032262594021454,713187
2002-07-24,38.660892486572266,39.869800110949356,38.44328995101377,38.473511446152656,197578
2002-07-25,39.3257942199707,39.62802114099162,38.74551877070467,39.04774569172558,586255
2002-07-26,38.16524124145508,39.168632532260254,37.83883295677095,38.473511249531164,395850
2002-07-29,38.09874725341797,38.68506873375738,36.44858855716214,38.68506873375738,1892748
2002-07-30,37.88719177246094,38.55813768840675,37.5970540480734,37.71794601185008,737645
2002-07-31,37.53057098388672,37.7542196584184,36.32770621168416,36.32770621168416,239593
2002-08-01,37.470123291015625,38.20151228431241,36.70246670441361,37.47616938423825,375442
2002-08-02,38.056434631347656,38.65484228772904,36.62992163428549,36.62992163428549,459880
2002-08-05,37.578922271728516,38.08061944538109,37.367362826508256,37.66958975148677,228433
2002-08-06,37.44594192504883,37.93554991281567,37.34923133925001,37.93554991281567,130658
2002-08-07,37.51243591308594,37.838841280899324,37.355279322712,37.717952285690984,533456
2002-08-08,37.31296157836914,37.71794516491257,37.234380309340565,37.597053203850464,658975
2002-08-09,37.27668762207031,37.355265888998936,36.871704104710254,36.89587950411637,777074
2002-08-12,37.36736297607422,37.46407654883093,36.93215488734553,36.99260087031848,86284
2002-08-13,37.584964752197266,37.83883488677973,36.57552731770201,36.57552731770201,92493
2002-08-14,37.6212272644043,37.71794082211851,36.64201145857611,36.64201145857611,259716
2002-08-15,37.6212272644043,37.6212272644043,37.6212272644043,37.6212272644043,0
2002-08-16,37.60309982299805,37.717945693277635,37.24042692340771,37.4761647564429,198492
2002-08-19,37.62728500366211,37.947644279743855,37.54870371935636,37.597060513182356,190456
2002-08-20,37.657501220703125,37.82070388262391,37.53660925310381,37.748168702064326,481707
2002-08-21,38.23776626586914,39.19884967464256,37.355264108955716,37.355264108955716,316902
