Date,Close,High,Low,Open,Volume
,M&M.NS,M&M.NS,M&M.NS,M&M.NS,M&M.NS
1996-01-01,25.124906539916992,25.537043304762307,25.124906539916996,25.533192504057173,3600
1996-01-02,24.766687393188477,25.074826583150386,24.654985996461107,25.12489873133611,15600
1996-01-03,15.795989990234375,16.17731211207013,15.715103194582412,14.860016227046907,17600
1996-01-04,15.715106010437012,15.869175677206002,15.561036343668022,15.795992820582386,8800
1996-01-05,15.795989990234375,15.869172833744983,15.561033555419838,15.715103194582412,15200
1996-01-08,15.541780471801758,15.67659145482854,15.487856313682743,15.795995703458242,8800
1996-01-09,15.0564546585083,15.638067758510006,15.025641202073754,15.541774237829525,25600
1996-01-10,15.31067180633545,15.48400016640717,15.021791206215912,15.48400016640717,14800
1996-01-11,15.233633995056152,15.32992750956346,15.098823074745921,15.310668806662,3600
1996-01-12,15.549474716186523,15.638064265240004,15.021785870550744,15.233631568725176,24800
1996-01-15,15.549474716186523,15.561029465903847,15.406959867231532,15.549474716186525,4800
1996-01-16,15.63421630859375,15.715103103778336,15.329929008097496,15.549478712818797,7200
1996-01-17,15.549474716186523,15.638064265240004,15.406959867231532,15.634212290181646,6400
1996-01-18,15.792143821716309,15.792143821716309,15.403117604675014,15.549484520980652,250800
1996-01-19,15.561029434204102,15.63806423338333,15.410811810896158,15.561029434204103,20800
1996-01-22,15.561029434204102,15.63806423338333,15.422366560589941,15.561029434204103,24800
1996-01-23,15.969322204589844,16.21583345190239,15.460891801947806,15.561037326766188,52000
1996-01-24,15.715106010437012,15.946210510590497,15.618812468706393,15.869175677206002,6800
1996-01-25,16.177310943603516,16.177310943603516,15.56103243146624,15.715102059500559,122800
1996-01-26,16.177310943603516,16.177310943603516,16.177310943603516,16.177310943603516,0
1996-01-29,16.35063934326172,16.408415454015294,15.792136939310494,16.177311011000995,4000
1996-01-30,17.332836151123047,17.332836151123047,16.092574960792746,16.350642102559405,249200
1996-01-31,17.332836151123047,17.332836151123047,16.18116571750673,16.947662014431423,100800
1996-02-01,18.08392333984375,18.10318204414603,16.8898836731022,17.33283387205471,445200
1996-02-02,17.8990421295166,17.987631708432687,17.332835693350557,17.332835693350557,32400
1996-02-05,18.64242935180664,18.68094676782277,17.563941703355017,17.899043692878642,507600
1996-02-06,18.45754051208496,18.646275557054565,18.141697328330032,18.642423581553576,68800
1996-02-07,18.77338218688965,19.085373389601344,17.872075182189757,18.457540184203257,67600
1996-02-08,19.41277503967285,19.720914326016864,19.104635753328836,18.773385785417403,42800
1996-02-09,19.432035446166992,19.72091605240337,19.33574191075487,19.64388122407367,61200
1996-02-12,19.077674865722656,20.183125128234828,18.642428553560414,19.566846498365063,38400
1996-02-13,19.936614990234375,20.03290853703983,18.65013461546352,18.873535173868838,90800
1996-02-14,21.49271583557129,21.800855130704928,20.414228302603554,20.414228302603554,460000
1996-02-15,21.565898895263672,21.72381933659944,20.991988543345204,21.49271487557179,69200
1996-02-16,21.16147232055664,21.33865151915764,20.810962374222537,21.565905246461252,55200
1996-02-19,21.569746017456055,21.646780824661256,20.876432752609254,21.161462479634793,62400
