Date,Close,High,Low,Open,Volume
,UPL.NS,UPL.NS,UPL.NS,UPL.NS,UPL.NS
2002-07-01,18.528316497802734,19.015903315179646,17.67503782364513,18.65021320214696,3214200
2002-07-02,18.46736717224121,19.503488183763707,18.162624569956584,19.44254070955548,3379200
2002-07-03,18.162628173828125,18.83306098563446,17.735988794724424,18.772111755584714,1529400
2002-07-04,19.991079330444336,19.991079330444336,17.675038386636643,18.406420379746255,6073950
2002-07-05,22.002376556396484,22.002376556396484,20.600563497332004,20.600563497332004,19643850
2002-07-08,24.257465362548828,24.257465362548828,22.429013164492424,22.429013164492424,13011600
2002-07-09,22.977550506591797,25.65927973900993,22.124273578378574,25.65927973900993,13130550
2002-07-10,22.002376556396484,24.31841757055515,21.880479844466883,24.31841757055515,2718750
2002-07-11,20.4177188873291,22.1852239410446,20.234874679400473,21.331945158216918,4111950
2002-07-12,22.48996353149414,22.48996353149414,21.14909805288931,21.14909805288931,5007450
2002-07-15,20.539609909057617,23.769876448796218,20.234869065802314,22.67280453058345,8096850
2002-07-16,19.686338424682617,21.331945002791436,19.13780231739694,19.808235143662966,5956050
2002-07-17,19.015905380249023,19.93013163398692,17.91883492201246,19.503492250576386,2810700
2002-07-18,20.905302047729492,20.966249519863275,19.01590076787013,19.19874667176702,5012100
2002-07-19,20.783409118652344,21.4538401521186,20.112976341438,21.33194344205673,3774000
2002-07-22,18.772109985351562,20.600562301944194,18.711160761049403,19.62538691934572,1683750
2002-07-23,19.13779640197754,19.198745614502656,17.67503448259923,18.65020967676733,3225000
2002-07-24,18.34547233581543,19.74728718637051,18.1016789036532,18.28452484964896,1744650
2002-07-25,18.223573684692383,19.442542459817393,17.675037648698726,19.442542459817393,1252500
2002-07-26,16.76080894470215,17.187448212430283,16.699861474311113,17.126500742039248,1659900
2002-07-29,15.298052787780762,18.040731532751458,15.115206840616773,18.040731532751458,1380000
2002-07-30,13.89623737335205,15.846585514733704,13.77433979713382,15.602792106045246,1443750
2002-07-31,13.89623737335205,14.383824190728962,12.555371881817535,14.018134077696278,1516200
2002-08-01,15.298052787780762,15.298052787780762,13.896238800143383,13.896238800143383,2956500
2002-08-02,15.785638809204102,15.968483002820543,14.505721607022606,15.66374209887711,1076700
2002-08-05,16.212276458740234,16.94365664362786,15.419947053238019,15.419947053238019,1203900
2002-08-06,15.96848201751709,16.334173869681866,15.541844429571492,16.273224646405076,1047000
2002-08-07,16.33417320251465,16.45606990034139,15.96848136528651,15.96848136528651,507000
2002-08-08,15.298052787780762,16.334175752964256,15.115206840616773,16.334175752964256,455250
2002-08-09,15.480896949768066,15.84658709936923,14.627619934032015,14.99331008363318,855150
2002-08-12,16.212276458740234,16.212276458740234,15.358997832623428,15.846584622548514,420000
2002-08-13,15.724690437316895,16.27322473091679,15.237101879814329,15.237101879814329,285150
2002-08-14,15.541845321655273,15.846586224287046,15.358999385077743,15.358999385077743,195000
2002-08-15,15.541845321655273,15.541845321655273,15.541845321655273,15.541845321655273,0
2002-08-16,15.602794647216797,15.846588095611022,15.480897923019683,15.846588095611022,270300
2002-08-19,15.480896949768066,15.84658709936923,15.480896949768066,15.480896949768066,390000
2002-08-20,15.846585273742676,16.029431199352345,15.237101761290413,15.237101761290413,597600
2002-08-21,15.663741111755371,16.02943121969072,15.663741111755371,16.02943121969072,272400
2002-08-22,15.663741111755371,16.273224624980955,14.932359152136689,16.273224624980955,277650
2002-08-23,15.846585273742676,16.45607052994292,15.724690315000203,16.151327901842798,1950150
2002-08-26,15.96848201751709,16.88270816043306,15.72469035565388,16.090380464070673,1635150
2002-08-27,15.358999252319336,17.065554918549047,15.237102543570648,17.065554918549047,252000
2002-08-28,15.237101554870605,15.237101554870605,15.237101554870605,15.237101554870605,150000
2002-08-29,15.115206718444824,15.72469204156636,14.93236077275873,14.93236077275873,600000
2002-08-30,15.663741111755371,16.151327922335838,14.810464193239554,15.237101780623473,1147500
2002-09-02,15.785638809204102,16.76081249182003,15.54184538855012,16.69986500853058,2115000
2002-09-03,15.358999252319336,15.846586087314092,15.358999252319338,15.358999252319338,405000
2002-09-04,13.89623737335205,14.993308584324106,13.835289021179936,14.993308584324106,187500
2002-09-05,14.079082489013672,14.079082489013672,13.530547317160286,13.530547317160286,150000
2002-09-06,14.93235969543457,15.541844974583604,14.810464732102417,15.11520562792889,1282500
2002-09-09,14.079082489013672,14.444773475456602,14.018134136585518,14.444773475456602,1155000
2002-09-10,14.079082489013672,14.079082489013672,14.079082489013672,14.079082489013672,0
2002-09-11,14.322876930236816,14.627619586198668,14.018135146149033,14.627619586198668,712500
2002-09-12,15.237101554870605,15.237101554870605,14.261927948157838,14.383823777122958,1154700
2002-09-13,15.663741111755371,15.846585293849056,14.87141167268812,14.993308375333237,635400
2002-09-16,15.724690437316895,16.33417395451011,15.237101879814329,15.846585397007544,1455750
2002-09-17,16.395122528076172,16.57796846730581,15.84658645413537,15.84658645413537,1317600
2002-09-18,16.57796859741211,16.821762022466213,15.846586578501677,16.151329231693367,2128500
2002-09-19,15.846585273742676,17.7969342573379,15.846585273742676,17.675037554847446,2949300
2002-09-20,16.57796859741211,16.69986530993916,15.846586578501677,15.968483291028729,1207500
2002-09-23,16.882707595825195,17.065553515792672,15.846584784754652,16.456070022147625,645000
